3186803,20210923,07001666,8.95
3127871,20210923,07003577,6.50
3208736,20210923,07005144,6.50
3198620,20210923,07010270,7.55
3132901,20210923,07012101,9.65
3130246,20210923,07013491,5.45
3171016,20210923,07014579,6.50
3144287,20210923,07020221,7.20
3172385,20210923,07021764,10.00
3177948,20210923,07023682,4.75
3209645,20210923,07025493,5.10
3142919,20210923,07031106,7.20
3201788,20210923,07032946,6.85
3190925,20210923,07034326,6.50
3207278,20210923,07035803,5.10
3156851,20210923,07041543,5.45
3195605,20210923,07043285,4.05
3139012,20210923,07044929,4.40
3154132,20210923,07050052,3.35
3164032,20210923,07051160,4.40
3126034,20210923,07052895,7.55
3176552,20210923,07054330,3.00
3204361,20210923,07055979,10.00
3194200,20210923,07061413,10.00
3133405,20210923,07062587,7.90
3139337,20210923,07063866,6.50
3172349,20210923,07065007,9.65
3150082,20210923,07070251,4.05
3130048,20210923,07072093,9.65
3202570,20210923,07073146,4.75
3137753,20210923,07074654,3.00
3139076,20210923,07080235,7.55
3145790,20210923,07081282,4.40
3200103,20210923,07082907,8.95
3166887,20210923,07084710,5.45
3138644,20210923,07090505,7.20
3197784,20210923,07091524,7.55
3204929,20210923,07092932,9.65
3128131,20210923,07094259,7.90
3133234,20210923,07100206,9.30
3164078,20210923,07101376,3.00
3123460,20210923,07103144,4.75
3204028,20210923,07104324,5.45
3151487,20210923,07105614,5.10
3184625,20210923,07111103,9.30
3208970,20210923,07113069,4.75
3126016,20210923,07114741,4.40
3193751,20210923,07120258,4.75
3188379,20210923,07121671,9.65
3129987,20210923,07123613,6.50
3144539,20210923,07125484,6.85
3143143,20210923,07131190,7.90
3134161,20210923,07132265,5.80
3183752,20210923,07134063,3.70
3176769,20210923,07135543,5.45
3192293,20210923,07140803,3.70
3206990,20210923,07141820,5.45
3188414,20210923,07143486,10.00
3149039,20210923,07145100,6.85
3174527,20210923,07150565,8.95
3180395,20210923,07152232,6.15
3144151,20210923,07153495,5.45
3145871,20210923,07155478,5.45
3147806,20210923,07161068,5.80
3191447,20210923,07162354,6.50
3124694,20210923,07163958,3.35
3191023,20210923,07165398,6.50
3169398,20210923,07171375,4.40
3195489,20210923,07173359,3.00
3192879,20210923,07174762,10.00
3201058,20210923,07180080,5.45
3129248,20210923,07181221,6.85
3189404,20210923,07182346,6.50
3128889,20210923,07183981,8.95
3125107,20210923,07185730,8.60
3171566,20210923,07190826,5.10
3135106,20210923,07192172,7.55
3169505,20210923,07193645,8.25
3182375,20210923,07195024,9.30
3182221,20210923,07200784,5.80
3161008,20210923,07202284,8.95
3183635,20210923,07203445,3.00
3194011,20210923,07205218,5.10
3200725,20210923,07211114,8.25
3162647,20210923,07213019,3.00
3169811,20210923,07214196,7.20
3153999,20210923,07215396,6.15
3192996,20210923,07220602,3.00
3126269,20210923,07222351,3.00
3156671,20210923,07223844,9.65
3208204,20210923,07225652,7.20
3182771,20210923,07231316,8.25
3179108,20210923,07232961,6.15
3193832,20210923,07234164,6.15
3180007,20210923,07240039,7.20
3158444,20210923,07241568,5.80
3130859,20210923,07242838,4.05
3187253,20210923,07243997,3.00
3191230,20210923,07245747,9.65
3190204,20210923,07251114,5.10
3165815,20210923,07252496,5.80
