3126647,20210924,17003166,16.00
3123730,20210924,17005587,20.50
3144548,20210924,17012015,13.50
3128744,20210924,17015595,17.00
3207377,20210924,17023210,10.00
3167679,20210924,17025322,17.50
3190718,20210924,17032107,8.50
3192941,20210924,17034894,21.50
3134350,20210924,17042751,17.00
3165987,20210924,17045901,14.50
3172385,20210924,17052157,8.00
3169569,20210924,17055338,19.00
3165860,20210924,17062527,15.00
3161530,20210924,17065023,17.00
3185886,20210924,17071273,13.50
3205009,20210924,17074388,8.50
3128582,20210924,17082272,15.00
3154745,20210924,17085607,18.00
3181358,20210924,17093029,18.50
3154862,20210924,17100628,10.00
3179388,20210924,17103291,14.50
3208880,20210924,17105855,7.00
3132857,20210924,17112558,20.00
3193463,20210924,17114648,18.00
3123866,20210924,17122062,13.50
3151522,20210924,17125095,12.50
3130057,20210924,17131557,18.50
3151603,20210924,17134913,10.50
3196082,20210924,17141581,16.00
3124342,20210924,17145074,13.00
3209230,20210924,17152604,8.50
3176020,20210924,17154643,20.50
3176723,20210924,17160955,7.50
3189530,20210924,17164262,11.00
3146942,20210924,17171868,18.50
3128708,20210924,17175384,18.00
3188487,20210924,17182148,14.00
3124450,20210924,17184382,13.00
3159939,20210924,17192192,16.00
3169794,20210924,17194955,10.00
3173122,20210924,17202020,7.50
3173492,20210924,17205321,9.00
3208772,20210924,17212873,15.00
3133865,20210924,17220558,16.50
3140740,20210924,17222765,20.00
3190880,20210924,17230121,9.50
3152035,20210924,17232441,13.50
3168362,20210924,17234885,16.00
3127420,20210924,17241814,9.00
3171755,20210924,17244518,20.00
3153999,20210924,17252137,12.00
3137735,20210924,17254458,17.00
3175210,20210924,17260872,13.50
3130075,20210924,17263305,18.50
3148760,20210924,17270532,15.00
3125567,20210924,17272808,10.50
3173294,20210924,17275824,11.50
3125071,20210924,17282338,13.50
3179199,20210924,17284698,16.00
3189990,20210924,17290817,17.00
3144115,20210924,17294545,7.50
3169965,20210924,17302436,9.50
3193166,20210924,17305599,20.50
3180151,20210924,17312362,13.50
3126115,20210924,17315265,7.50
3157139,20210924,17322311,15.00
3183473,20210924,17325261,16.00
3197496,20210924,17331885,8.50
3148661,20210924,17334074,17.50
3207926,20210924,17341236,17.50
3174978,20210924,17344156,15.50
3155915,20210924,17351876,7.00
3148049,20210924,17354969,7.50
3144007,20210924,17362122,9.50
3195209,20210924,17364687,17.00
3142072,20210924,17371378,18.00
3142964,20210924,17374912,11.50
3182041,20210924,17381437,15.00
3158453,20210924,17383656,7.50
3128825,20210924,17391163,18.00
3178983,20210924,17393413,8.00
3167868,20210924,17400882,21.50
3149480,20210924,17403119,10.50
3195029,20210924,17410071,9.00
3133496,20210924,17412193,11.50
3175779,20210924,17415461,19.50
3164302,20210924,17421936,12.00
3175193,20210924,17425732,12.00
3137582,20210924,17433235,19.50
3185633,20210924,17440244,10.00
3202282,20210924,17442475,17.00
3148553,20210924,17445826,18.50
3152936,20210924,17453371,10.00
3196325,20210924,17460898,19.00
3146203,20210924,17462931,15.00
3174671,20210924,17465734,11.50
3188801,20210924,17473105,20.50
3134602,20210924,17480599,9.00
3179612,20210924,17483569,17.50
3137096,20210924,17485946,15.50
3206170,20210924,17493502,10.50
3159876,20210924,17500716,14.50
3203001,20210924,17503343,9.00
3172772,20210924,17510936,12.00
