3149624,20210924,11003860,16.50
3135232,20210924,11011625,16.50
3148986,20210924,11014502,8.50
3173456,20210924,11021225,11.50
3164960,20210924,11023548,19.00
3206044,20210924,11025601,10.00
3145222,20210924,11033155,21.50
3203542,20210924,11040951,15.00
3165400,20210924,11043588,12.00
3162241,20210924,11050175,19.00
3166931,20210924,11052265,13.50
3178307,20210924,11055668,7.50
3133432,20210924,11063224,16.00
3172718,20210924,11070560,12.50
3179225,20210924,11074296,18.00
3161873,20210924,11082129,14.50
3181556,20210924,11084473,8.00
3199656,20210924,11092213,18.50
3172899,20210924,11095056,16.00
3168119,20210924,11101407,12.00
3168876,20210924,11105065,15.00
3135944,20210924,11112017,18.50
3183789,20210924,11114214,17.50
3193373,20210924,11121508,8.50
3127312,20210924,11124064,14.00
3194354,20210924,11130158,10.50
3153629,20210924,11132196,15.50
3157364,20210924,11135596,14.50
3168047,20210924,11142346,8.00
3195605,20210924,11145929,18.00
3133207,20210924,11153466,18.50
3154727,20210924,11161366,18.50
3196181,20210924,11163607,14.00
3191681,20210924,11170674,8.50
3129095,20210924,11174647,16.50
3133478,20210924,11181268,20.00
3146609,20210924,11184683,18.50
3144502,20210924,11191599,12.50
3186696,20210924,11194116,7.50
3200518,20210924,11200494,19.00
3164744,20210924,11203326,18.50
3204488,20210924,11205481,16.50
3187712,20210924,11212121,11.50
3163529,20210924,11215823,21.00
3201364,20210924,11222220,10.00
3164906,20210924,11225708,15.00
3143413,20210924,11233299,9.50
3126502,20210924,11240836,9.50
3137429,20210924,11243988,15.50
3135764,20210924,11250153,13.00
3124883,20210924,11252342,13.00
3126845,20210924,11254914,19.50
3123947,20210924,11261051,21.50
3125206,20210924,11263893,21.50
3138464,20210924,11270039,16.50
3139292,20210924,11272302,9.50
3188847,20210924,11280023,18.50
3189675,20210924,11283704,10.00
3123505,20210924,11290174,21.00
3196299,20210924,11292947,12.50
3141334,20210924,11300181,7.00
3147743,20210924,11302319,13.50
3134125,20210924,11304810,15.00
3159353,20210924,11312032,7.50
3179045,20210924,11320020,15.50
3179973,20210924,11322619,10.00
3205360,20210924,11325645,10.00
3157986,20210924,11332505,16.50
3139094,20210924,11335721,8.00
3204415,20210924,11341729,17.50
3180610,20210924,11344365,8.50
3172989,20210924,11351987,12.50
3174554,20210924,11355083,14.50
3178406,20210924,11361979,21.00
3128799,20210924,11364773,7.00
3152008,20210924,11372235,14.00
3181051,20210924,11374311,16.50
3150307,20210924,11380548,12.50
3149480,20210924,11383760,18.00
3148175,20210924,11390509,16.00
3131353,20210924,11394090,21.50
3201382,20210924,11401645,18.50
3160766,20210924,11404818,10.00
3133900,20210924,11411343,11.00
3193535,20210924,11415308,20.00
3206396,20210924,11422620,16.00
3197405,20210924,11425472,12.50
3167732,20210924,11431909,12.00
3150019,20210924,11434353,17.50
3162502,20210924,11440761,8.00
3185985,20210924,11443716,19.00
3155870,20210924,11451484,7.50
3123613,20210924,11453911,18.50
3137573,20210924,11460017,19.00
3176606,20210924,11462827,10.50
3204686,20210924,11470657,20.50
3163015,20210924,11474269,14.00
3174941,20210924,11482100,21.00
3126638,20210924,11484264,13.00
3144593,20210924,11491255,11.00
3174419,20210924,11494261,20.00
3132884,20210924,11500295,18.00
3134585,20210924,11503104,19.00
3143756,20210924,11510950,19.00
3166616,20210924,11513355,18.00
3144782,20210924,11520100,7.00
3133559,20210924,11523549,12.50
3176192,20210924,11531320,18.50
3194192,20210924,11535191,12.00
3182870,20210924,11541943,15.00
3131209,20210924,11545437,10.50
3123640,20210924,11552460,13.00
3141208,20210924,11555835,7.00
3166643,20210924,11562449,10.00
3164519,20210924,11570370,7.00
3158147,20210924,11573669,21.50
3130183,20210924,11581322,7.00
3146672,20210924,11583622,9.50
3175454,20210924,11590529,11.50
3209618,20210924,11592665,7.50
3184463,20210924,11595900,7.00
3145033,20210924,12003648,19.50
3155951,20210924,12011268,10.00
3198288,20210924,12014740,17.00
3160036,20210924,12021117,12.00
3200284,20210924,12024844,12.00
3136880,20210924,12031931,17.50
3147167,20210924,12033973,17.50
