3191988,20210923,07001168,7.90
3132000,20210923,07002537,9.30
3164401,20210923,07004040,5.45
3207908,20210923,07010032,7.55
3155159,20210923,07011259,8.95
3177803,20210923,07012803,10.00
3207926,20210923,07014160,5.10
3137285,20210923,07015901,6.15
3136277,20210923,07021864,5.45
3185840,20210923,07022880,9.65
3159173,20210923,07024521,3.70
3140939,20210923,07025806,9.65
3128267,20210923,07031596,7.20
3187613,20210923,07032625,8.25
3135377,20210923,07034060,4.75
3167895,20210923,07035081,8.60
3158309,20210923,07040464,5.80
3140236,20210923,07041829,3.35
3199511,20210923,07042995,3.70
3183455,20210923,07044805,10.00
3123820,20210923,07050346,8.25
3127664,20210923,07051398,10.00
3169893,20210923,07053334,8.60
3203164,20210923,07054415,9.30
3133865,20210923,07055627,9.30
3127565,20210923,07061547,8.95
3197621,20210923,07063472,6.50
3139102,20210923,07064854,7.90
3202561,20210923,07070207,9.30
3135449,20210923,07072140,8.60
3124063,20210923,07073551,3.70
3161143,20210923,07074879,6.85
3154303,20210923,07075985,3.00
3140146,20210923,07081729,8.25
3186038,20210923,07082904,10.00
3127682,20210923,07084210,3.70
3201102,20210923,07085948,4.40
3134350,20210923,07091123,6.85
3198495,20210923,07092176,3.35
3149624,20210923,07093906,6.50
3124667,20210923,07095801,7.90
3166003,20210923,07101191,3.70
3184382,20210923,07102770,6.50
3128690,20210923,07103983,6.50
3143198,20210923,07105830,7.90
3196208,20210923,07111208,7.55
3135421,20210923,07112438,7.20
3155744,20210923,07113487,8.25
3147725,20210923,07115077,6.50
3130462,20210923,07120510,6.15
3140380,20210923,07122416,8.25
3136583,20210923,07124104,6.15
3192365,20210923,07125577,6.15
3139049,20210923,07131208,7.55
3126638,20210923,07132621,5.10
3191050,20210923,07134615,8.60
3138491,20210923,07135916,6.85
3167435,20210923,07141158,8.60
3180494,20210923,07143025,7.90
3161035,20210923,07144436,5.80
3167002,20210923,07150019,3.00
3181006,20210923,07151065,9.65
3136790,20210923,07152316,6.50
3206567,20210923,07153460,3.35
3173140,20210923,07155008,4.75
3136655,20210923,07160216,8.60
3185624,20210923,07162031,7.20
3150361,20210923,07163044,5.10
3144764,20210923,07164830,3.35
3170440,20210923,07170356,7.55
3194183,20210923,07172155,3.70
3181970,20210923,07173179,6.15
3177164,20210923,07174208,8.60
3163565,20210923,07175652,6.15
3158949,20210923,07181626,5.10
3181790,20210923,07183081,6.85
3152116,20210923,07184642,4.05
3161161,20210923,07185874,3.35
3179207,20210923,07191628,4.75
3142108,20210923,07193353,6.15
3141118,20210923,07195126,4.40
3194057,20210923,07200284,3.00
3205144,20210923,07201795,7.55
3201049,20210923,07203747,7.55
3180089,20210923,07205312,9.65
3129554,20210923,07210659,3.00
3131498,20210923,07212110,8.95
3134576,20210923,07213467,6.50
3173050,20210923,07214761,4.75
3203092,20210923,07220574,6.15
3199142,20210923,07222505,3.70
3163989,20210923,07224250,5.10
3188801,20210923,07225344,8.60
3180863,20210923,07230424,8.25
3172259,20210923,07232291,7.55
3133991,20210923,07233811,9.65
3141479,20210923,07235019,8.95
3137357,20210923,07240381,7.55
3124676,20210923,07241598,7.20
3134909,20210923,07242927,9.30
3199250,20210923,07244010,10.00
3162944,20210923,07245209,9.30
3142388,20210923,07251130,8.60
3145051,20210923,07252506,7.90
3129996,20210923,07253509,5.45
3171467,20210923,07255057,6.15
3196091,20210923,07260978,5.80
3203993,20210923,07262739,3.70
3181619,20210923,07264616,8.95
3156248,20210923,07270039,7.55
3151117,20210923,07271141,7.20
3201670,20210923,07272479,7.90
3183158,20210923,07274357,3.35
3152701,20210923,07280265,5.45
3136187,20210923,07281806,3.00
3133630,20210923,07283390,7.55
3133225,20210923,07284617,7.55
3192473,20210923,07290185,5.80
3147392,20210923,07291563,7.20
3142784,20210923,07293179,6.15
3130958,20210923,07294316,4.40
3200905,20210923,07295549,8.95
3208943,20210923,07300992,8.60
3133496,20210923,07302127,3.00
3187488,20210923,07303653,7.90
3187415,20210923,07304825,4.05
3194192,20210923,07310413,7.90
3160964,20210923,07312087,4.40
3147347,20210923,07313580,10.00
3151045,20210923,07315152,10.00
3133658,20210923,07321091,10.00
3185570,20210923,07322865,7.55
3176444,20210923,07323902,5.45
3126845,20210923,07325462,9.30
3174419,20210923,07330907,7.55
3133928,20210923,07331907,6.50
3180999,20210923,07333205,9.65
3184805,20210923,07334506,5.80
3141613,20210923,07335952,7.20
3200185,20210923,07341836,5.10
3165239,20210923,07343573,9.30
3134288,20210923,07345428,10.00
3182366,20210923,07350496,10.00
3198008,20210923,07352369,7.20
3205045,20210923,07353448,4.40
3132631,20210923,07354731,5.80
3170765,20210923,07360519,10.00
3123596,20210923,07361625,4.40
3139805,20210923,07362794,8.95
3208871,20210923,07364456,9.65
3186975,20210923,07370210,7.55
3124261,20210923,07371271,6.50
3208150,20210923,07372276,6.85
3134116,20210923,07374146,5.45
3142793,20210923,07380110,9.65
3131146,20210923,07381213,8.95
3174482,20210923,07382803,6.15
3173465,20210923,07383955,8.25
3162188,20210923,07385393,8.95
3156824,20210923,07391286,3.35
3136637,20210923,07392633,6.85
3140560,20210923,07394377,6.85
3159407,20210923,07395688,5.45
3144043,20210923,07400788,3.00
3142054,20210923,07402148,5.80
3136565,20210923,07403895,4.75
3138374,20210923,07405824,4.05
3175887,20210923,07411009,3.35
3203344,20210923,07412099,10.00
3177119,20210923,07413705,10.00
3150910,20210923,07415349,4.05
3124298,20210923,07421157,8.95
3171368,20210923,07422707,6.50
3165202,20210923,07423834,7.20
3145619,20210923,07425045,3.00
3201274,20210923,07430357,9.65
3131155,20210923,07431678,8.60
3127970,20210923,07433329,5.45
3151441,20210923,07434677,6.15
3158345,20210923,07440641,7.90
3167949,20210923,07442442,4.40
3138581,20210923,07443975,4.75
3197595,20210923,07445114,10.00
3140317,20210923,07451021,4.40
3158769,20210923,07452326,7.20
3203146,20210923,07454187,6.50
3148102,20210923,07455705,5.10
3141550,20210923,07461569,10.00
3193382,20210923,07463265,6.15
3134297,20210923,07464958,8.60
3130345,20210923,07470704,10.00
3132055,20210923,07472329,6.15
3146474,20210923,07474275,4.75
3133180,20210923,07475751,3.00
3158868,20210923,07480874,6.50
3140371,20210923,07482397,7.90
3161747,20210923,07483625,4.75
3141767,20210923,07484751,6.15
3165644,20210923,07490454,5.10
3156491,20210923,07491601,7.90
3123947,20210923,07493388,3.70
3144746,20210923,07494453,5.10
3128573,20210923,07495992,8.60
3186001,20210923,07501278,8.60
3167426,20210923,07502538,4.05
3168948,20210923,07503915,8.60
3124739,20210923,07505238,3.70
3177317,20210923,07510414,5.45
3199052,20210923,07512195,3.35
3160847,20210923,07513343,4.05
3157607,20210923,07514588,4.05
3175689,20210923,07515804,10.00
3132253,20210923,07520869,3.00
3138941,20210923,07521882,7.90
3160135,20210923,07523207,4.75
3175553,20210923,07524880,3.35
3200536,20210923,07530399,7.55
3125288,20210923,07532203,3.35
3123514,20210923,07533404,4.75
3149381,20210923,07534574,7.55
3208718,20210923,07540129,8.60
3142955,20210923,07541988,9.30
3176471,20210923,07543058,4.05
3174310,20210923,07544216,4.40
3201643,20210923,07545450,8.25
3201526,20210923,07551355,3.00
3135458,20210923,07553059,3.00
3186515,20210923,07554622,8.95
3150433,20210923,07560439,8.95
3137465,20210923,07561738,6.85
3184436,20210923,07563064,3.00
3206387,20210923,07564702,5.45
3126098,20210923,07565803,3.35
3208312,20210923,07570848,8.25
3178343,20210923,07572538,3.70
3185732,20210923,07573838,10.00
3143756,20210923,07574881,3.35
3144412,20210923,07580085,6.15
3146500,20210923,07581585,4.40
3192860,20210923,07583267,3.35
3150208,20210923,07584900,6.15
3153331,20210923,07590041,4.05
3200202,20210923,07591848,3.00
3184427,20210923,07593156,7.55
3148490,20210923,07594295,6.50
3153313,20210923,07595533,5.45
3204479,20210923,08001173,3.70
3139526,20210923,08002518,4.75
3172358,20210923,08003804,7.55
3162539,20210923,08005408,5.10
3173618,20210923,08011213,8.25
3187226,20210923,08012753,4.40
3204749,20210923,08014327,4.40
3171386,20210923,08015650,4.40
3128186,20210923,08021621,3.35
3200815,20210923,08023329,6.15
3197810,20210923,08024484,5.80
3161576,20210923,08030116,8.60
3191438,20210923,08031195,9.65
3140876,20210923,08033167,6.50
3175643,20210923,08034470,4.75
3196262,20210923,08035638,8.25
3147617,20210923,08041227,5.80
3203074,20210923,08042637,6.15
3206828,20210923,08043845,5.45
3173131,20210923,08045526,8.60
3151243,20210923,08050721,4.05
3159858,20210923,08052092,6.50
3139111,20210923,08053704,7.55
3140010,20210923,08055216,4.40
3198585,20210923,08060981,3.00
3187370,20210923,08062329,3.70
3177182,20210923,08063919,8.95
3127646,20210923,08064919,6.85
3135962,20210923,08070512,4.40
3205306,20210923,08072274,10.00
3202813,20210923,08074239,5.45
3155852,20210923,08075815,9.65
3129978,20210923,08081691,10.00
3167408,20210923,08083596,3.35
3163583,20210923,08084913,4.05
3130912,20210923,08090774,8.95
3146997,20210923,08092665,6.15
3142306,20210923,08094089,8.95
3144791,20210923,08095556,7.55
3142711,20210923,08101239,3.70
3141992,20210923,08102481,5.45
3166922,20210923,08104275,9.30
3143837,20210923,08105391,6.50
3193427,20210923,08111182,7.20
3132785,20210923,08112524,4.75
3139418,20210923,08114490,3.70
3126539,20210923,08120120,3.70
3138923,20210923,08121455,7.55
3199629,20210923,08123277,5.80
3131272,20210923,08124492,3.70
3193913,20210923,08130008,9.30
3128483,20210923,08131351,5.80
3128311,20210923,08132428,10.00
3167615,20210923,08133911,3.35
3125170,20210923,08135284,4.40
3125729,20210923,08140416,5.10
3176525,20210923,08142096,9.65
