3153575,20210924,11002589,9.00
3208114,20210924,11010330,19.00
3137807,20210924,11012676,9.00
3137519,20210924,11020192,17.50
3198215,20210924,11023964,21.00
3155465,20210924,11031787,12.00
3188199,20210924,11034520,13.00
3184391,20210924,11041262,13.00
3197216,20210924,11044309,17.00
3136952,20210924,11051054,20.50
3183446,20210924,11054762,13.50
3206134,20210924,11061900,20.00
3141307,20210924,11064922,9.50
3170297,20210924,11071305,17.00
3195317,20210924,11073329,17.00
3132352,20210924,11080835,11.00
3193517,20210924,11083030,20.50
3176679,20210924,11085479,9.50
3202156,20210924,11092697,15.00
3150523,20210924,11100687,18.50
3150488,20210924,11104198,14.50
3209203,20210924,11111861,13.50
3175319,20210924,11114336,9.00
3179018,20210924,11122207,7.50
3164483,20210924,11125433,11.50
3151621,20210924,11133284,14.50
3201544,20210924,11141240,9.50
3142199,20210924,11144134,10.50
3178514,20210924,11151604,7.50
3142397,20210924,11153802,15.00
3156059,20210924,11155929,10.50
3169550,20210924,11163134,10.00
3204965,20210924,11170241,7.00
3203920,20210924,11173426,7.50
3163574,20210924,11180509,17.50
3135773,20210924,11182577,12.00
3192013,20210924,11185180,14.00
3199098,20210924,11192329,13.00
3180539,20210924,11194820,8.00
3176200,20210924,11202161,13.00
3183770,20210924,11205511,11.50
3185075,20210924,11213121,7.00
3171728,20210924,11220655,13.50
3207205,20210924,11222847,16.50
3169163,20210924,11225846,9.50
3172079,20210924,11232753,21.00
3178073,20210924,11235912,12.50
3148427,20210924,11242950,21.00
3191375,20210924,11245266,20.00
3183013,20210924,11252481,8.00
3206323,20210924,11260039,11.00
3145709,20210924,11262143,14.00
3155843,20210924,11265895,12.00
3128762,20210924,11272383,20.00
3190015,20210924,11274955,13.50
3131957,20210924,11282939,9.50
3167417,20210924,11285543,21.00
3195100,20210924,11293022,9.00
3173014,20210924,11300504,14.50
3160108,20210924,11303310,14.00
3130138,20210924,11305350,8.00
3208312,20210924,11312722,19.00
3176570,20210924,11320131,11.00
3130822,20210924,11322159,17.00
3175355,20210924,11324589,18.00
3143909,20210924,11331703,17.50
3179144,20210924,11335577,8.00
3144629,20210924,11342106,21.50
3139355,20210924,11344153,19.50
3149499,20210924,11350889,15.50
3179342,20210924,11353319,15.00
3141712,20210924,11360799,16.00
3204208,20210924,11364586,7.50
3174455,20210924,11371578,21.00
3134693,20210924,11375264,21.50
3154187,20210924,11382162,8.00
3139599,20210924,11385734,8.00
3155546,20210924,11392881,14.50
