3130967,20210924,17003451,12.00
3147833,20210924,17005560,17.00
3191500,20210924,17011565,17.00
3126269,20210924,17014087,17.50
3126845,20210924,17021896,17.00
3151315,20210924,17025879,21.00
3165112,20210924,17033203,15.00
3188757,20210924,17035531,12.00
3148166,20210924,17042989,9.00
3159731,20210924,17050275,17.00
3183293,20210924,17053017,11.00
3197162,20210924,17061014,18.00
3189819,20210924,17064534,9.00
3203407,20210924,17072412,7.50
3168759,20210924,17075269,8.00
3208088,20210924,17082226,21.00
3183743,20210924,17085299,12.50
3198837,20210924,17091607,9.00
3144485,20210924,17094145,18.50
3132424,20210924,17100720,10.50
3127178,20210924,17103579,11.50
3159722,20210924,17111105,20.50
3187956,20210924,17113278,19.00
3201535,20210924,17120052,20.00
3170981,20210924,17122277,13.00
3181475,20210924,17130101,8.50
3205054,20210924,17133485,7.00
3190925,20210924,17140165,12.00
3157292,20210924,17143775,9.00
3206873,20210924,17145863,11.00
3187604,20210924,17153831,8.00
3190475,20210924,17160930,9.00
3147130,20210924,17164412,18.50
3140740,20210924,17171918,9.00
3150299,20210924,17175064,13.50
3129167,20210924,17181594,12.50
3195713,20210924,17185488,17.50
3130138,20210924,17192003,12.50
3135656,20210924,17194813,7.00
3185048,20210924,17201856,13.00
3155960,20210924,17205443,20.00
3141055,20210924,17211492,12.50
3168425,20210924,17214889,17.00
3201562,20210924,17222251,19.00
3164799,20210924,17225025,10.00
3128186,20210924,17232273,19.00
3133342,20210924,17234482,13.00
3144953,20210924,17242456,9.50
3180449,20210924,17244845,21.50
3192509,20210924,17252786,9.00
3173780,20210924,17254837,7.00
3174554,20210924,17262280,7.00
3187226,20210924,17270236,11.00
3204343,20210924,17272290,12.00
3164717,20210924,17275074,10.00
3204631,20210924,17282127,14.50
3126421,20210924,17290038,10.00
3135179,20210924,17293966,9.00
3181691,20210924,17301930,9.50
3186083,20210924,17303989,19.50
3127330,20210924,17311002,14.50
3142522,20210924,17313192,10.50
3187460,20210924,17315285,18.00
3168579,20210924,17322213,18.00
3164069,20210924,17325031,9.50
3163321,20210924,17332807,19.50
3177704,20210924,17335903,21.00
3201210,20210924,17343425,10.50
3197243,20210924,17350356,19.00
3171214,20210924,17353524,18.50
