3129897,20210924,11003787,12.50
3128230,20210924,11005990,20.00
3185110,20210924,11013541,18.50
3158057,20210924,11021286,7.50
3138671,20210924,11024245,9.50
3157409,20210924,11031152,16.50
3202426,20210924,11033266,18.00
3161954,20210924,11040798,7.50
3144403,20210924,11044146,13.00
3205252,20210924,11050250,18.00
3159669,20210924,11053693,17.50
3207584,20210924,11060678,10.00
3124829,20210924,11063017,12.00
3205865,20210924,11065765,11.50
3192194,20210924,11073311,8.00
3129572,20210924,11075984,20.00
3178947,20210924,11082725,8.00
3164429,20210924,11085235,18.00
3123514,20210924,11093140,16.50
3144827,20210924,11100305,12.50
3169622,20210924,11102884,18.00
3204929,20210924,11105533,9.50
3162223,20210924,11112029,11.00
3139111,20210924,11115458,8.00
3180467,20210924,11123415,13.50
3158741,20210924,11125516,7.00
3178127,20210924,11131709,11.00
3169073,20210924,11134336,11.00
3182320,20210924,11142262,17.00
3179568,20210924,11144305,13.50
3129554,20210924,11151933,14.50
3146988,20210924,11155213,8.00
3196550,20210924,11163019,12.00
3150992,20210924,11170080,15.00
3188315,20210924,11173531,16.50
3167138,20210924,11180287,19.50
3133955,20210924,11182805,19.00
3182285,20210924,11185439,11.00
3168425,20210924,11192933,14.50
3147563,20210924,11195374,15.00
3167697,20210924,11202820,8.50
3134521,20210924,11205897,16.50
3200338,20210924,11213535,10.00
3155438,20210924,11220135,21.00
3157201,20210924,11223440,11.50
3159326,20210924,11225534,17.00
3129202,20210924,11232835,8.50
3134512,20210924,11240236,15.00
3175931,20210924,11242931,18.50
3128447,20210924,11245041,16.50
3156914,20210924,11251181,13.00
3175625,20210924,11254964,9.50
3133360,20210924,11262396,20.50
3172385,20210924,11265531,14.00
3181259,20210924,11272606,16.50
3156888,20210924,11275687,13.50
3155834,20210924,11282638,20.50
3150596,20210924,11285959,17.50
3182780,20210924,11293114,14.50
3126061,20210924,11295474,11.00
3133487,20210924,11302333,14.00
3194048,20210924,11304465,20.50
3185589,20210924,11312423,19.50
3144719,20210924,11315397,16.50
3124351,20210924,11321667,7.50
3130732,20210924,11324270,21.00
3171098,20210924,11330578,12.50
3171863,20210924,11333238,21.50
3147770,20210924,11340672,9.00
3153746,20210924,11343175,19.50
3209276,20210924,11350926,16.50
3186146,20210924,11354401,8.50
3160649,20210924,11361927,17.50
3152864,20210924,11364054,19.00
3182276,20210924,11370861,17.00
3197379,20210924,11374609,13.50
3200842,20210924,11381197,12.50
3191140,20210924,11384363,10.00
3143053,20210924,11390968,17.50
3137735,20210924,11393751,21.50
3197360,20210924,11400764,12.00
3128339,20210924,11403560,11.50
3153061,20210924,11405772,9.50
