3199935,20210923,11002156,15.00
3160810,20210923,11005483,20.50
3158183,20210923,11013481,8.50
3177452,20210923,11015757,7.00
3170035,20210923,11023282,15.00
3209069,20210923,11030908,19.50
3126304,20210923,11033978,10.50
3145655,20210923,11040321,8.00
3156699,20210923,11043994,21.00
3201896,20210923,11050162,18.50
3193832,20210923,11053310,11.50
3159579,20210923,11055384,18.00
3142793,20210923,11063241,10.50
3205612,20210923,11065371,16.00
3209122,20210923,11072478,13.50
3136178,20210923,11075539,13.50
3138699,20210923,11081896,21.00
3164645,20210923,11085128,10.00
3206927,20210923,11091395,8.00
3181655,20210923,11093493,19.00
3197694,20210923,11100516,9.50
3176705,20210923,11103425,8.50
3204037,20210923,11110846,11.50
3209294,20210923,11113975,10.00
3133243,20210923,11121663,11.00
3201887,20210923,11124992,19.00
3148265,20210923,11132531,16.00
3143396,20210923,11140023,8.00
3165851,20210923,11142895,12.00
3201283,20210923,11150228,9.50
3202219,20210923,11152712,10.50
3138987,20210923,11160579,9.00
3191582,20210923,11163692,12.00
3198152,20210923,11170845,18.00
3200734,20210923,11173032,17.00
3159452,20210923,11180783,20.50
3151793,20210923,11183539,16.00
3206972,20210923,11191427,18.00
3170990,20210923,11195395,8.00
3208493,20210923,11202341,12.00
3156275,20210923,11205462,18.00
3177678,20210923,11212448,21.00
3209177,20210923,11220316,10.50
3196398,20210923,11223041,14.50
3173537,20210923,11225804,17.50
3162412,20210923,11231987,8.00
3141604,20210923,11234268,19.00
3138112,20210923,11240660,12.00
3164726,20210923,11244060,18.00
3199980,20210923,11251822,18.00
3151612,20210923,11254332,12.50
3141145,20210923,11261712,17.00
3184508,20210923,11264660,14.00
3180467,20210923,11271606,18.50
3181727,20210923,11274476,13.00
3151621,20210923,11281359,17.00
3194598,20210923,11284501,16.00
3188540,20210923,11290502,10.00
3153458,20210923,11293279,10.00
3189459,20210923,11300620,18.00
3206855,20210923,11304260,8.50
3172835,20210923,11310285,17.50
3179928,20210923,11313902,19.50
3145312,20210923,11320586,7.00
3125215,20210923,11324397,11.50
3165149,20210923,11331742,12.00
3207854,20210923,11333811,17.00
3154510,20210923,11340859,16.50
3143792,20210923,11344762,7.00
3196514,20210923,11351613,16.00
3130804,20210923,11353821,21.00
3207494,20210923,11361767,7.00
3127745,20210923,11364606,20.50
3160504,20210923,11371926,8.00
3147653,20210923,11373983,11.50
3142865,20210923,11380811,8.50
3201733,20210923,11384348,8.00
3123640,20210923,11390630,11.00
3176453,20210923,11394626,18.00
3167967,20210923,11402569,7.50
3172871,20210923,11410194,11.00
3125576,20210923,11412770,19.00
3132299,20210923,11415617,17.50
3156590,20210923,11422516,10.50
3169352,20210923,11430362,18.50
3205658,20210923,11434350,11.50
3186227,20210923,11441258,18.50
3156923,20210923,11444787,15.00
3139832,20210923,11452629,20.00
3173294,20210923,11455972,16.50
3198620,20210923,11462321,11.00
3152639,20210923,11464612,8.50
3165536,20210923,11471482,9.50
3124397,20210923,11473780,17.00
3139193,20210923,11481086,18.00
3130156,20210923,11483303,12.50
3190312,20210923,11485969,14.50
3124315,20210923,11493711,11.50
3162188,20210923,11500155,18.50
3149093,20210923,11502848,21.00
3199494,20210923,11505464,9.00
