3172204,20210924,11002496,18.50
3156428,20210924,11004913,10.00
3154268,20210924,11011135,18.50
3192022,20210924,11013979,18.00
3148733,20210924,11020038,10.00
3181079,20210924,11022718,7.00
3129031,20210924,11025797,20.50
3203119,20210924,11032788,15.50
3126935,20210924,11040778,9.50
3162737,20210924,11043625,12.50
3167444,20210924,11050153,8.50
3195768,20210924,11053978,11.50
3192824,20210924,11060403,14.00
3127169,20210924,11064143,20.00
3169433,20210924,11070268,9.50
3192068,20210924,11073726,10.00
3178686,20210924,11075955,7.50
3173447,20210924,11083399,16.00
3161189,20210924,11091319,17.00
3169398,20210924,11094426,19.50
3167057,20210924,11100495,20.00
3137988,20210924,11103215,11.00
3198242,20210924,11105953,9.00
3158840,20210924,11113573,15.50
3126430,20210924,11120878,17.00
3158660,20210924,11122967,19.50
3134440,20210924,11130326,14.50
3165248,20210924,11133765,15.50
3159920,20210924,11141088,20.50
3195065,20210924,11144872,7.00
3142676,20210924,11152741,17.50
3181105,20210924,11155201,7.00
3176732,20210924,11162533,10.00
3131100,20210924,11170075,11.00
3161639,20210924,11172465,19.50
3157959,20210924,11175830,15.50
3176561,20210924,11183059,8.50
3203588,20210924,11185759,9.00
3194327,20210924,11192307,17.50
3187145,20210924,11195397,11.50
3169244,20210924,11202787,16.50
3155924,20210924,11210613,18.50
3180575,20210924,11213876,14.00
3142900,20210924,11221121,11.50
3207773,20210924,11223890,18.50
3169307,20210924,11231173,13.00
3203290,20210924,11234485,8.50
3130336,20210924,11241299,15.00
3191979,20210924,11243825,11.00
3193139,20210924,11245912,13.50
3178640,20210924,11253177,8.00
3129626,20210924,11260663,17.00
3196307,20210924,11263255,17.00
3176219,20210924,11270494,18.50
3201535,20210924,11272695,19.00
3196406,20210924,11280446,13.00
3183248,20210924,11282972,19.00
3167291,20210924,11290791,13.50
3181628,20210924,11293210,9.00
3132145,20210924,11295900,12.00
3125765,20210924,11303518,13.00
3198503,20210924,11310140,21.50
3203830,20210924,11312595,18.00
3186254,20210924,11315738,18.00
3189558,20210924,11323182,19.50
3136060,20210924,11330357,8.50
3194660,20210924,11333075,20.00
3198170,20210924,11340114,19.50
3147293,20210924,11342384,20.00
3138428,20210924,11345761,12.50
3139012,20210924,11352578,21.00
3155889,20210924,11360230,15.00
3146960,20210924,11362303,7.50
3209492,20210924,11364658,18.00
3192563,20210924,11371084,13.50
3180511,20210924,11374154,15.00
3205739,20210924,11381863,13.50
3202868,20210924,11385662,10.50
3178334,20210924,11392735,21.00
3183167,20210924,11395958,10.50
3130129,20210924,11403131,20.00
3140443,20210924,11405650,11.00
3186939,20210924,11412193,14.50
3143783,20210924,11420168,10.50
3194002,20210924,11423232,8.00
3178569,20210924,11425306,8.00
3199188,20210924,11431975,9.50
3162340,20210924,11435967,20.50
3159416,20210924,11443742,16.00
3144133,20210924,11450616,13.50
3193553,20210924,11453884,12.50
3139346,20210924,11461182,7.00
3204118,20210924,11464915,17.00
3197991,20210924,11471651,9.50
3143459,20210924,11475281,8.50
3199999,20210924,11482191,13.00
3192464,20210924,11485840,17.00
3133126,20210924,11493590,18.50
3150578,20210924,11500969,14.50
3170495,20210924,11503135,7.50
3179487,20210924,11510987,10.50
3168326,20210924,11513662,8.00
3151153,20210924,11520537,11.50
3195524,20210924,11524124,10.00
3200392,20210924,11531885,17.00
3199395,20210924,11534782,13.00
3158408,20210924,11541328,16.50
3124108,20210924,11544460,11.00
3132613,20210924,11550755,19.00
3193229,20210924,11553420,21.50
3125981,20210924,11560090,19.50
3127303,20210924,11562535,11.50
3135539,20210924,11565423,16.50
3125413,20210924,11572771,11.00
3130057,20210924,11575789,9.50
