3183059,20210923,07001599,3.35
3151351,20210923,07003057,8.60
3166580,20210923,07004095,3.35
3186993,20210923,07005793,5.10
3134756,20210923,07011367,3.00
3185831,20210923,07012488,10.00
3186632,20210923,07014158,7.55
3186452,20210923,07020077,3.35
3194705,20210923,07021639,5.45
3194651,20210923,07023394,4.05
3144043,20210923,07024933,3.35
3158020,20210923,07030221,6.50
3135485,20210923,07031242,8.60
3163673,20210923,07032261,3.00
3135089,20210923,07034220,3.70
3156013,20210923,07035626,5.80
3208196,20210923,07041577,5.10
3123541,20210923,07043249,9.65
3190015,20210923,07045237,5.45
3148751,20210923,07051112,3.00
3189882,20210923,07052642,3.00
3158183,20210923,07054014,4.75
3133478,20210923,07055231,3.70
3137393,20210923,07060854,5.80
3144025,20210923,07062220,8.60
3143765,20210923,07063524,10.00
3139887,20210923,07065165,7.20
3126188,20210923,07070704,8.95
3155663,20210923,07072141,6.50
3128942,20210923,07074114,10.00
3183699,20210923,07075398,4.05
3195812,20210923,07080895,8.95
3133946,20210923,07082543,7.90
3183969,20210923,07083915,7.90
3194804,20210923,07085677,4.40
3146375,20210923,07091198,7.55
3184823,20210923,07092357,6.85
3156842,20210923,07094130,7.90
3173186,20210923,07095512,10.00
3156239,20210923,07100860,7.20
3198576,20210923,07102112,3.35
3149507,20210923,07103939,5.80
3208114,20210923,07105171,4.75
3132992,20210923,07110694,5.10
3167723,20210923,07112581,9.30
3192978,20210923,07114002,7.55
3170936,20210923,07115515,5.80
3151658,20210923,07121243,3.70
3151586,20210923,07123117,7.20
3145376,20210923,07124130,8.60
3200130,20210923,07125300,9.30
3199962,20210923,07130712,5.10
3137924,20210923,07132605,10.00
3167093,20210923,07134328,3.70
3203399,20210923,07135780,8.25
3146951,20210923,07141362,4.40
3137005,20210923,07143189,10.00
3181295,20210923,07144391,6.15
3200194,20210923,07150167,3.70
3179496,20210923,07151376,5.80
3124883,20210923,07152834,3.35
3132235,20210923,07154019,3.00
3188991,20210923,07155843,3.70
3194084,20210923,07161392,5.45
3193959,20210923,07162821,3.00
3135584,20210923,07164184,8.25
3149606,20210923,07165515,3.00
3126340,20210923,07171455,4.40
3155924,20210923,07173164,6.85
3192770,20210923,07174635,5.80
3146113,20210923,07175663,7.20
