3181015,20210924,11002598,12.00
3123631,20210924,11005607,13.50
3203759,20210924,11013030,17.50
3146555,20210924,11015128,17.50
3207629,20210924,11022339,21.00
3141479,20210924,11025651,12.50
3204893,20210924,11033265,18.00
3177164,20210924,11035785,15.50
3169758,20210924,11043064,12.00
3169794,20210924,11045390,10.50
3128203,20210924,11051874,19.50
3134549,20210924,11054947,12.00
3173474,20210924,11061372,17.50
3165789,20210924,11064981,7.50
3204884,20210924,11072087,15.00
3162458,20210924,11075606,16.50
3129590,20210924,11081929,12.00
3130057,20210924,11085622,18.50
3183699,20210924,11093607,15.50
3134422,20210924,11101563,10.50
3158985,20210924,11105434,16.00
3169767,20210924,11113314,7.50
3138996,20210924,11115417,18.00
3209159,20210924,11123346,19.00
3142766,20210924,11130148,10.00
3124216,20210924,11132290,13.00
3135160,20210924,11135864,8.00
3152954,20210924,11143744,9.50
3151036,20210924,11151496,19.50
3160423,20210924,11155480,9.00
3128023,20210924,11163042,9.50
3193076,20210924,11170462,16.00
3179612,20210924,11173019,20.50
3173997,20210924,11175715,17.00
3136312,20210924,11181740,18.50
3168362,20210924,11184162,20.50
3190060,20210924,11190780,13.00
3148698,20210924,11194226,9.00
3129248,20210924,11201972,10.00
3197027,20210924,11204617,10.00
3141668,20210924,11211766,19.00
3189206,20210924,11214720,21.50
3143657,20210924,11221664,17.50
3194633,20210924,11224502,20.50
3209177,20210924,11231678,13.50
3149273,20210924,11233761,20.50
3150334,20210924,11240401,8.50
3185282,20210924,11242969,18.00
3129879,20210924,11250226,18.00
3167967,20210924,11252617,10.50
3131678,20210924,11260616,10.00
3183464,20210924,11264155,10.00
3159551,20210924,11270917,7.50
3127402,20210924,11273848,11.00
3191870,20210924,11275887,14.50
3147725,20210924,11283240,12.50
3146870,20210924,11290384,9.00
3156202,20210924,11293941,13.00
3166102,20210924,11301584,15.50
3192806,20210924,11304173,11.50
3148760,20210924,11310326,8.00
3133388,20210924,11312413,15.50
3143576,20210924,11315020,13.00
3123622,20210924,11322911,8.50
3162278,20210924,11325816,12.50
3182177,20210924,11333590,18.50
3192284,20210924,11340499,11.50
3192220,20210924,11343802,18.00
3190727,20210924,11350448,20.00
3183491,20210924,11353156,13.50
3138329,20210924,11360490,10.00
3187659,20210924,11364268,9.00
3180070,20210924,11370617,21.50
3171421,20210924,11373611,10.50
3140885,20210924,11381072,10.00
3166797,20210924,11383705,19.50
3172970,20210924,11391676,7.00
3171872,20210924,11395021,16.50
3200743,20210924,11401479,12.50
3126089,20210924,11404815,21.50
3124153,20210924,11411639,21.00
3146825,20210924,11415625,16.50
3205450,20210924,11422574,9.50
3136619,20210924,11425070,9.50
3166571,20210924,11431558,10.00
3153331,20210924,11435395,8.00
3184409,20210924,11443139,11.00
3153016,20210924,11450159,10.50
3167228,20210924,11453298,16.50
3166607,20210924,11455689,11.00
3179027,20210924,11462475,21.50
3207926,20210924,11465284,15.50
3203074,20210924,11472276,8.50
3134530,20210924,11475179,9.00
3191131,20210924,11482780,13.00
3165626,20210924,11485170,7.00
3188306,20210924,11492447,10.50
3153827,20210924,11495240,18.00
3186984,20210924,11502799,15.50
3142829,20210924,11505353,14.00
3203353,20210924,11511826,7.00
