3144386,20210923,07001445,5.10
3147428,20210923,07003132,5.80
3165707,20210923,07004298,5.10
3183671,20210923,07010054,3.00
3138590,20210923,07011270,8.25
3127781,20210923,07013045,9.65
3192374,20210923,07014433,9.65
3198963,20210923,07015854,6.15
3126449,20210923,07021612,7.90
3168795,20210923,07022998,8.95
3149057,20210923,07024204,5.80
3203911,20210923,07025892,4.75
3181466,20210923,07031844,8.60
3180773,20210923,07033819,4.75
3145709,20210923,07035160,6.15
3177489,20210923,07040639,9.30
3145844,20210923,07041672,7.90
3132712,20210923,07043351,8.25
3174176,20210923,07044722,4.40
3127466,20210923,07050012,8.25
3195100,20210923,07051691,3.70
3200671,20210923,07053496,9.30
3132163,20210923,07054943,3.70
3167813,20210923,07060697,8.95
3129707,20210923,07061815,4.05
3188757,20210923,07063111,5.10
3165770,20210923,07064579,9.65
3156068,20210923,07065852,4.05
3162016,20210923,07071601,8.60
3164861,20210923,07072828,7.90
3190718,20210923,07074461,4.75
3208213,20210923,07080036,9.65
3130039,20210923,07081977,6.85
3150640,20210923,07083406,9.30
3176561,20210923,07084719,7.20
3181286,20210923,07090301,9.30
3191582,20210923,07091430,6.15
3208105,20210923,07092790,4.40
3178992,20210923,07094394,7.20
3131812,20210923,07100127,7.90
3150947,20210923,07101566,6.15
3171377,20210923,07103458,9.65
3163097,20210923,07104725,6.85
3125503,20210923,07110044,6.85
3207593,20210923,07111071,7.90
3169578,20210923,07112555,5.10
3165716,20210923,07114234,8.25
3144250,20210923,07115879,5.10
3146834,20210923,07121042,3.70
3199106,20210923,07122241,8.95
3130679,20210923,07123546,3.70
3184292,20210923,07125064,8.60
3177353,20210923,07130099,7.90
3188784,20210923,07131211,6.50
3193742,20210923,07132397,3.35
3143242,20210923,07133818,6.15
3201436,20210923,07135724,5.80
3185075,20210923,07141282,7.55
3191113,20210923,07142925,6.85
3141677,20210923,07144296,4.40
3137870,20210923,07145746,10.00
3144296,20210923,07151125,5.10
3142928,20210923,07152890,8.60
3202363,20210923,07154298,8.95
3127925,20210923,07155373,6.50
3178523,20210923,07160476,9.30
3188045,20210923,07161822,9.65
3165095,20210923,07163355,8.25
3182474,20210923,07165073,8.60
3164924,20210923,07170726,8.60
3135188,20210923,07172095,3.70
3183239,20210923,07173130,5.10
3133153,20210923,07174448,6.85
3150523,20210923,07175812,3.70
3148049,20210923,07181065,3.35
3151928,20210923,07182885,5.10
3150514,20210923,07184183,4.05
3194570,20210923,07190110,9.30
3159911,20210923,07191371,6.85
3189521,20210923,07192875,8.60
3207476,20210923,07194542,8.25
3208655,20210923,07200411,5.80
