3187190,20210923,07001351,10.00
3196389,20210923,11002162,13.50
3194561,20210923,11004195,20.50
3127376,20210923,11010840,19.50
3163916,20210923,11013016,11.00
3188054,20210923,11015557,10.50
3180188,20210923,11021847,12.50
3128537,20210923,11024249,20.00
3144610,20210923,11032143,16.50
3142126,20210923,11034828,20.50
3174923,20210923,11041917,16.50
3161774,20210923,11045449,16.00
3187299,20210923,11052868,8.00
3147059,20210923,11055590,9.00
3174671,20210923,11062199,17.50
3171890,20210923,11070140,17.00
3174572,20210923,11073901,21.50
3173654,20210923,11080987,8.00
3176093,20210923,11084811,9.50
3157247,20210923,11092311,16.50
3174374,20210923,11095614,15.50
3127277,20210923,11101615,20.50
3146122,20210923,11104369,17.50
3134242,20210923,11111908,9.00
3203993,20210923,11115668,19.50
3174284,20210923,11123552,16.50
3146348,20210923,11131029,17.00
3150361,20210923,11134271,10.00
3196820,20210923,11141146,13.00
3192095,20210923,11144586,9.50
3137113,20210923,11151591,20.00
3150965,20210923,11153643,10.50
3189008,20210923,11160934,10.50
3184175,20210923,11163157,16.00
3159218,20210923,11170526,14.50
3132749,20210923,11173678,15.50
3157003,20210923,11180941,18.50
3134981,20210923,11183974,21.50
3191906,20210923,11190161,12.00
3177777,20210923,11193265,9.50
3179496,20210923,11195403,8.00
3185048,20210923,11202347,11.50
3188261,20210923,11210174,17.00
3180331,20210923,11213651,8.50
3133234,20210923,11221487,18.50
3156103,20210923,11223954,21.00
3137230,20210923,11230389,10.50
3207809,20210923,11232565,11.50
3191591,20210923,11234891,16.50
3202129,20210923,11241473,17.00
3169695,20210923,11244268,14.00
3187226,20210923,11250734,15.50
3166922,20210923,11254311,16.50
3203272,20210923,11260670,16.50
3143369,20210923,11263099,20.00
3209384,20210923,11270310,13.00
3204622,20210923,11273804,20.00
3179865,20210923,11280869,21.00
3190970,20210923,11284094,20.50
3182122,20210923,11291388,16.00
3192211,20210923,11294634,10.00
3161981,20210923,11300886,17.50
3209230,20210923,11304583,13.00
3162665,20210923,11311665,8.50
3143017,20210923,11314724,19.00
3142090,20210923,11322277,12.00
3162629,20210923,11324427,9.00
3125189,20210923,11331420,7.00
3205531,20210923,11334800,7.50
3163538,20210923,11341418,11.00
3178523,20210923,11343426,17.50
3207142,20210923,11351013,13.50
3147112,20210923,11353224,12.50
3170657,20210923,11360591,12.50
3199403,20210923,11362968,16.50
3130390,20210923,11365099,16.00
3147888,20210923,11371997,13.50
3126980,20210923,11374855,9.50
3175481,20210923,11382833,8.50
3136790,20210923,11385058,16.00
3158336,20210923,11392818,17.00
3203542,20210923,11400036,15.00
3163088,20210923,11402367,7.50
3197892,20210923,11404732,7.50
3125459,20210923,11410924,10.50
3138590,20210923,11412990,15.50
3140290,20210923,11420987,11.50
3126403,20210923,11424100,11.50
3147185,20210923,11430854,9.50
3201616,20210923,11433137,16.50
3207575,20210923,11441043,16.50
3186128,20210923,11444393,16.00
3195830,20210923,11450896,15.00
3135539,20210923,11454396,19.50
3177939,20210923,11460471,13.50
3151388,20210923,11462844,7.50
3166841,20210923,11465931,9.50
3190123,20210923,11473364,8.00
3176660,20210923,11481212,19.50
3176994,20210923,11483810,14.00
3133504,20210923,11491423,16.50
3175814,20210923,11493999,20.00
3191186,20210923,11501690,13.00
3175166,20210923,11505206,11.50
3126827,20210923,11513175,9.50
3159371,20210923,11520875,11.00
3207205,20210923,11523856,20.00
3131731,20210923,11531478,14.50
3137519,20210923,11534867,18.00
3151694,20210923,11541576,15.50
3167697,20210923,11544750,12.50
3178415,20210923,11551732,15.50
3169578,20210923,11555348,18.00
3156419,20210923,11561624,20.50
3149255,20210923,11563991,21.00
3180700,20210923,11571316,19.00
3154321,20210923,11574016,19.00
3202291,20210923,11580419,16.50
3176822,20210923,11582581,14.50
3156563,20210923,11585489,9.50
3146140,20210923,11592579,20.50
3206404,20210923,11594629,16.00
3179018,20210923,12002085,16.00
3123901,20210923,12004392,18.50
3187280,20210923,12010892,8.00
3196479,20210923,12013822,13.50
3183545,20210923,12015895,10.50
3180142,20210923,12023484,15.50
3165491,20210923,12030717,15.00
3147860,20210923,12033090,8.00
3176066,20210923,12040257,8.00
3206585,20210923,12043586,11.50
3200590,20210923,12045870,15.50
3128915,20210923,12052057,21.00
3195876,20210923,12055228,7.00
3178451,20210923,12061477,18.50
3141488,20210923,12064442,16.00
3174365,20210923,12071663,10.00
3195425,20210923,12073700,19.50
3168821,20210923,12080546,8.00
3152954,20210923,12082942,15.00
3126421,20210923,12085939,12.00
3191555,20210923,12092666,14.50
3195993,20210923,12100010,16.00
3184094,20210923,12102990,7.00
3123460,20210923,12105257,10.50
3188838,20210923,12111634,17.00
3171467,20210923,12115108,17.50
3147059,20210923,12122529,18.00
3178181,20210923,12125177,15.00
3157913,20210923,12131270,18.00
3187055,20210923,12134457,16.00
3166445,20210923,12141281,14.50
3182834,20210923,12144927,12.00
3183356,20210923,12151506,16.00
3139779,20210923,12154567,9.50
3172835,20210923,12161357,17.00
3178037,20210923,12165178,7.50
3143873,20210923,12173111,19.00
3193328,20210923,12180432,15.00
3170990,20210923,12183480,10.50
3197531,20210923,12185598,14.00
3194057,20210923,12191642,9.00
3133720,20210923,12194954,16.00
3157661,20210923,12201433,21.00
3137852,20210923,12203860,18.00
3181150,20210923,12211780,18.50
3203425,20210923,12215231,10.00
3207223,20210923,12222748,19.00
3131515,20210923,12230424,16.50
3176606,20210923,12233442,15.50
3140498,20210923,12240604,17.50
3197081,20210923,12242845,10.50
3176282,20210923,12245079,17.00
3135962,20210923,12251188,19.50
3140731,20210923,12254628,7.00
3172565,20210923,12261569,19.00
3136880,20210923,12265271,18.00
3192743,20210923,12272334,10.00
3191393,20210923,12280042,20.00
3127259,20210923,12283485,9.50
3161341,20210923,12291263,7.00
3138338,20210923,12293291,21.50
3163420,20210923,12295675,16.50
3166409,20210923,12302718,11.50
3141163,20210923,12304765,8.00
3192176,20210923,12312744,12.50
3152918,20210923,12320485,20.00
3147815,20210923,12322946,15.00
3174202,20210923,12325630,18.50
3147662,20210923,12331683,21.00
3197199,20210923,12333686,15.00
3178271,20210923,12340538,18.00
3187938,20210923,12344486,8.00
3150613,20210923,12351667,11.50
3131092,20210923,12355112,20.50
3188306,20210923,12362096,8.50
3162151,20210923,12364671,17.50
3173159,20210923,12371312,7.00
3177461,20210923,12373794,21.50
3192743,20210923,12380508,13.50
3162269,20210923,12382851,14.50
3123857,20210923,12390248,16.50
3176101,20210923,12392484,13.00
3164744,20210923,12394495,14.50
3194066,20210923,12400963,18.50
3159056,20210923,12403451,19.50
3179171,20210923,12410383,19.00
3126746,20210923,12413435,15.50
3164780,20210923,12421298,20.00
3142072,20210923,12424893,9.00
3177731,20210923,12431816,20.00
3131083,20210923,12434902,15.00
3149840,20210923,12441208,11.00
3151810,20210923,12444344,8.00
3208763,20210923,12452202,13.00
3165059,20210923,12455500,14.00
3194598,20210923,12462033,10.00
3130183,20210923,12464393,17.50
3131579,20210923,17002808,18.50
3197586,20210923,17010669,10.50
3145484,20210923,17013177,13.00
3200428,20210923,17020487,17.00
3201896,20210923,17024407,18.50
3150631,20210923,17031942,17.50
3160720,20210923,17034168,15.00
3178794,20210923,17041992,12.00
3202769,20210923,17044185,19.00
3201337,20210923,17051906,16.50
3206440,20210923,17054692,20.00
3157896,20210923,17062492,8.50
3196343,20210923,17064759,9.50
3161855,20210923,17072152,12.00
3183374,20210923,17074995,15.00
3181844,20210923,17082236,15.00
3204785,20210923,17090187,19.50
3208394,20210923,17093909,21.00
3185949,20210923,17100867,11.00
3152341,20210923,17104565,13.00
3127970,20210923,17111348,18.00
3170170,20210923,17113512,13.00
3189666,20210923,17120293,14.50
