3204631,20210928,17003265,13.50
3142982,20210928,17011154,17.00
3182096,20210928,17014848,17.00
3160487,20210928,17021512,20.00
3195911,20210928,17024953,13.50
3184706,20210928,17031077,14.00
3129004,20210928,17034252,11.50
3182618,20210928,17041863,8.50
3174455,20210928,17044792,17.00
3147987,20210928,17051359,17.50
3204910,20210928,17054067,18.00
3193300,20210928,17061867,14.50
3171313,20210928,17065362,9.50
3181763,20210928,17072521,9.50
3162430,20210928,17074881,19.00
3180430,20210928,17082341,8.50
3178028,20210928,17085852,12.00
3177975,20210928,17092045,10.50
3143576,20210928,17094710,20.00
3125044,20210928,17102042,7.00
3167903,20210928,17105872,15.00
3206431,20210928,17112041,20.50
3186119,20210928,17114069,16.50
3167949,20210928,17121218,15.00
3178839,20210928,17125020,7.50
3140254,20210928,17131921,12.50
3173898,20210928,17135591,21.00
3187992,20210928,17142476,12.50
3163718,20210928,17145460,14.00
3164375,20210928,17152221,15.00
3184652,20210928,17155865,7.00
3194796,20210928,17162024,7.00
3172141,20210928,17165643,17.50
3150631,20210928,17172342,7.50
3197054,20210928,17174889,7.00
3197180,20210928,17181147,19.00
3191348,20210928,17183965,10.00
3193931,20211001,11002890,12.50
3172736,20211001,11005379,13.00
3128717,20211001,11013377,12.00
3182924,20211001,11020685,18.00
3139850,20211001,11024310,16.50
3167903,20211001,11030645,16.50
3190790,20211001,11033286,11.00
3198963,20211001,11040199,15.50
3198675,20211001,11043128,9.00
3159173,20211001,11045249,18.00
3130741,20211001,11052234,10.00
3174383,20211001,11054697,17.00
3125891,20211001,11061012,9.50
3203119,20211001,11063365,14.50
3155357,20211001,11065684,15.00
3174022,20211001,11072148,20.00
3154673,20211001,11080100,14.50
3190402,20211001,11083429,9.50
3130327,20211001,11085762,11.50
3140597,20211001,11092719,7.00
3128591,20211001,11100248,11.00
3181628,20211001,11104105,12.00
3187019,20211001,11111925,7.50
3125567,20211001,11114003,10.50
3162377,20211001,11121282,7.00
3178361,20211001,11124476,18.00
3130381,20211001,11131871,11.50
3187479,20211001,11135100,16.00
3140452,20211001,11141479,13.00
3187488,20211001,11143852,7.50
3148724,20211001,11150058,20.00
3139526,20211001,11153389,15.00
3164195,20211001,11160435,18.50
3173096,20211001,11163199,17.00
3134486,20211001,11165842,13.00
3173294,20211001,11173835,12.00
3156563,20211001,11180932,19.50
3192446,20211001,11183867,9.50
3206044,20211001,11190457,13.00
3188397,20211001,11192992,16.00
3174888,20211001,11195037,21.00
3129095,20211001,11201324,19.00
3181952,20211001,11204225,21.00
3136565,20211001,11211384,14.50
3206350,20211013,11002041,9.00
3202507,20211016,17002566,11.50
3177786,20211016,17004623,9.00
3131885,20211016,17011015,18.00
3152053,20211016,17013632,18.50
3151694,20211016,17021277,8.00
3176282,20211016,17025063,13.50
3192699,20211016,17032449,9.50
3205595,20211016,17040351,11.50
3178523,20211016,17043959,21.00
3185273,20211016,17050430,10.50
3160649,20211016,17054066,18.00
3137627,20211016,17060111,15.50
3188883,20211016,17062670,20.00
3138707,20211016,17065559,12.00
3153331,20211016,17073542,12.00
3189233,20211016,17081362,10.00
3149903,20211016,17084926,14.50
3170783,20211016,17092919,18.00
3196802,20211016,17095963,15.00
3204091,20211016,17102193,13.00
3135719,20211016,17104473,19.00
3169262,20211016,17111481,17.00
3135502,20211016,17115253,11.00
3138086,20211016,17121385,7.00
3182041,20211016,17123668,14.00
3135197,20211016,17131194,14.00
3192112,20211016,17134283,11.00
3188225,20211026,17002483,17.50
3152387,20211026,17004487,7.00
3126746,20211026,17011333,7.50
3196910,20211026,17014122,8.00
3180665,20211026,17021208,12.50
3126539,20211026,17024350,16.50
3198602,20211026,17031394,12.00
3151919,20211026,17034751,18.50
3183699,20211026,17042134,15.00
3181682,20211026,17045157,15.50
3175238,20211026,17051188,7.50
3144412,20211026,17055118,14.00
3181934,20211026,17061560,21.50
3142603,20211026,17064292,7.50
3153133,20211026,17071454,15.50
3182816,20211026,17075032,18.00
3193553,20211026,17082988,11.50
3177588,20211026,17090582,9.00
3182942,20211026,17094473,9.00
3209096,20211026,17102018,15.50
3177696,20211026,17104742,13.50
3196802,20211026,17112251,12.00
3134828,20211026,17114963,11.50
3197072,20211026,17121159,8.00
3201526,20211026,17124747,7.50
3160351,20211026,17130790,14.00
3126052,20211026,17133962,9.50
3145862,20211026,17140226,10.00
3145682,20211026,17143686,21.00
3173924,20211026,17150287,9.50
3161558,20211026,17154180,11.50
3181439,20211026,17161975,12.50
3200112,20211026,17165926,9.00
3188324,20211026,17172530,21.00
3193030,20211026,17174667,19.00
3133522,20211026,17182524,11.00
3180566,20211026,17184686,18.50
3204361,20211026,17192190,13.00
3176101,20211026,17194617,19.00
3187389,20211031,11003335,7.00
3143053,20211031,11010243,10.50
3126179,20211031,11013280,8.50
