3176958,20210924,11003281,8.50
3165013,20210924,11005341,19.00
3198639,20210924,11013132,10.00
3178613,20210924,11015508,9.50
3136538,20210924,11022383,14.50
3164799,20210924,11024512,14.50
3193913,20210924,11032259,13.50
3172358,20210924,11034554,13.50
3138284,20210924,11040788,20.50
3199944,20210924,11043091,12.50
3126881,20210924,11045370,15.00
3158831,20210924,11053099,15.00
3171061,20210924,11055711,16.00
3137186,20210924,11062122,20.50
3201120,20210924,11064874,20.50
3126313,20210924,11071670,18.00
3169839,20210924,11073699,17.50
3158543,20210924,11081484,7.00
3149363,20210924,11084335,10.00
3151432,20210924,11091307,9.50
3200608,20210924,11094454,8.00
3169901,20210924,11101894,13.50
3205531,20210924,11104955,14.00
3144494,20210924,11111921,13.50
3167282,20210924,11115508,11.50
3198855,20210924,11123287,17.00
3185237,20210924,11125971,20.00
3125972,20210924,11132547,11.00
3148832,20210924,11135884,7.00
3184058,20210924,11142965,10.00
3126999,20210924,11145904,10.50
3142928,20210924,11152926,21.00
3162944,20210924,11160161,9.00
3142928,20210924,11163670,13.50
3131696,20210924,11171263,8.50
3204127,20210924,11173301,20.00
3175562,20210924,11175515,13.00
3193472,20210924,11183272,19.00
3171737,20210924,11190562,17.00
3129149,20210924,11193534,10.00
3135485,20210924,11200244,12.50
3163259,20210924,11203306,11.50
3201508,20210924,11205645,9.50
3197171,20210924,11212754,18.50
3196082,20210924,11215435,13.00
3156338,20210924,11221584,8.50
3125341,20210924,11225241,16.50
3193337,20210924,11233088,11.50
3125882,20210924,11235172,19.00
3146898,20210924,11241651,8.50
3206792,20210924,11243668,16.50
3191168,20210924,11250538,8.50
3202723,20210924,11254357,7.50
3139931,20210924,11261549,7.00
3201940,20210924,11263773,9.50
3190493,20210924,11270708,18.50
3125107,20210924,11273384,21.00
3155708,20210924,11275743,7.50
3197630,20210924,11283643,21.50
3129536,20210924,11291227,17.50
3173735,20210924,11293806,12.50
3136637,20210924,11300189,18.50
3137023,20210924,11303542,11.00
3188333,20210924,11305627,13.50
3152909,20210924,11312234,15.00
3188595,20210924,11315793,13.00
3172583,20210924,11322461,10.50
3157058,20210924,11324841,19.50
3156662,20210924,11331699,13.50
3182311,20210924,11334405,19.50
3127835,20210924,11341215,10.50
3196956,20210924,11343848,10.00
3176147,20210924,11350324,10.50
3209627,20210924,11354282,8.00
3194246,20210924,11361922,21.00
3177876,20210924,11365027,12.00
3164843,20210924,11371147,13.50
3163097,20210924,11374083,15.50
