3132604,20210924,11002196,11.50
3152927,20210924,11005673,11.50
3146348,20210924,11013231,15.50
3137951,20210924,11020053,15.50
3201193,20210924,11022521,18.50
3143134,20210924,11024709,10.50
3183275,20210924,11031589,18.50
3127745,20210924,11034192,21.50
3161161,20210924,11040754,15.50
3206693,20210924,11043198,7.00
3179379,20210924,11050737,20.00
3156482,20210924,11054669,11.50
3157166,20210924,11061456,9.50
3165879,20210924,11063786,16.50
3198530,20210924,11070958,8.00
3158796,20210924,11074667,21.50
3200301,20210924,11082088,10.00
3179441,20210924,11084116,9.00
3173401,20210924,11090748,13.50
3156879,20210924,11093072,7.50
3199421,20210924,11100579,21.50
3131830,20210924,11104409,14.00
3170062,20210924,11111484,14.50
3201436,20210924,11113923,10.00
3161747,20210924,11120943,21.00
3138239,20210924,11124797,9.50
3161864,20210924,11131095,10.50
3197388,20210924,11133184,18.50
3189585,20210924,11135612,15.00
3197784,20210924,11142436,14.50
3164717,20210924,11145960,19.00
3134477,20210924,11152968,18.50
3206116,20210924,11155216,18.00
3131254,20210924,11161625,12.00
3184201,20210924,11165501,13.00
3207872,20210924,11172302,20.50
3181547,20210924,11175827,11.00
3208538,20210924,11183370,9.00
3202976,20210924,11191161,15.50
3164573,20210924,11193818,8.50
3155087,20210924,11200755,9.50
3208286,20210924,11204121,18.50
3130813,20210924,11211461,8.50
3136970,20210924,11214057,10.50
3175210,20210924,11221472,12.00
3149408,20210924,11224412,17.50
3166094,20210924,11230970,11.50
3137816,20210924,11234619,21.00
3186380,20210924,11241105,15.50
3155375,20210924,11244830,14.00
3129914,20210924,11250904,21.00
3148788,20210924,11254771,14.00
3158237,20210924,11260893,15.00
3208277,20210924,11263419,10.00
3138112,20210924,11270097,19.00
3207458,20210924,11272602,7.00
3180458,20210924,11275377,8.00
3131731,20210924,11282118,20.00
3202769,20210924,11285757,8.50
3173870,20210924,11292555,18.50
3141596,20210924,11294863,15.00
3134738,20210924,11300933,7.00
3199917,20210924,11303047,16.00
3175841,20210924,11310119,19.00
3131489,20210924,11312141,19.00
3151685,20210924,11315603,20.00
3125936,20210924,11322302,17.50
3131155,20210924,11325362,14.00
3141875,20210924,11332642,13.50
3134314,20210924,11335005,21.00
3154691,20210924,11342773,11.00
3158246,20210924,11345156,18.00
3155960,20210924,11352540,10.00
3187677,20210924,11354965,14.50
3204433,20210924,11361058,16.00
3206152,20210924,11364712,18.50
3142432,20210924,11371996,19.50
3178190,20210924,11375986,18.00
3138905,20210924,11382402,21.50
3150505,20210924,11384736,16.00
3181637,20210924,11391864,18.50
3188658,20210924,11395358,20.00
3181899,20210924,11402660,14.00
3198404,20210924,11405728,19.00
3132127,20210924,11412633,19.50
3145079,20210924,11415656,19.00
3160225,20210924,11421899,13.00
3200978,20210924,11424671,19.50
3142450,20210924,11432363,16.00
3138022,20210924,11434847,17.00
3188928,20210924,11441292,10.00
3127231,20210924,11443336,12.00
3124982,20210924,11450238,9.50
3199872,20210924,11453563,10.00
3172655,20210924,11455636,21.50
3166076,20210924,11462510,12.50
3152143,20210924,11465434,20.00
3130165,20210924,11473206,9.00
3202688,20210924,11475793,12.00
3147923,20210924,11483682,20.00
3179135,20210924,11491126,21.50
3156176,20210924,11493678,12.50
3137852,20210924,11501047,17.00
3169190,20210924,11504350,10.00
3192103,20210924,11511663,19.00
3205504,20210924,11513957,9.50
3202291,20210924,11520316,16.00
3198864,20210924,11523709,15.00
3183239,20210924,11531047,11.00
3149642,20210924,11534897,10.00
3192923,20210924,11541437,12.50
3124522,20210924,11545185,15.50
3175869,20210924,11553172,14.50
3158651,20210924,11560877,9.00
3154385,20210924,11563751,15.50
3192635,20210924,11570428,20.00
3148346,20210924,11573229,20.00
3197928,20210924,11580149,8.00
3157391,20210924,11582478,19.00
3154600,20210924,11584934,12.00
3135395,20210924,11592879,9.00
3189378,20210924,11595564,7.50
3193210,20210924,12003144,8.00
3196235,20210924,12005724,8.00
3167633,20210924,12012876,19.50
3139256,20210924,12015833,19.00
3203047,20210924,12022258,13.00
3187749,20210924,12025422,11.00
3127989,20210924,12032090,17.00
3139517,20210924,12034565,8.00
3140182,20210924,12040665,7.50
