3170819,20210924,11002396,17.50
3154547,20210924,11005820,11.00
3187497,20210924,11011989,10.50
3163989,20210924,11015653,12.50
3160234,20210924,11022837,11.50
3141884,20210924,11025101,20.50
3192554,20210924,11033020,16.00
3153845,20210924,11040084,15.00
3129059,20210924,11042458,18.50
3180629,20210924,11044812,17.50
3152503,20210924,11051734,17.00
3171151,20210924,11055656,15.50
3157922,20210924,11061732,7.50
3149525,20210924,11064109,17.50
3140506,20210924,11071371,14.50
3174635,20210924,11074195,19.00
3190989,20210924,11081811,13.00
3179739,20210924,11085000,10.00
3171575,20210924,11092890,18.50
3159182,20210924,11095032,20.00
3153971,20210924,11101990,18.50
3194804,20210924,11104010,12.00
3155744,20210924,11110711,11.00
3155564,20210924,11113168,19.00
3195326,20210924,11120810,8.00
3150802,20210924,11123030,19.00
3163673,20210924,11130154,19.00
3169343,20210924,11132533,13.50
3171764,20210924,11135410,21.50
3180331,20210924,11141790,7.50
3171935,20210924,11144457,13.00
3130589,20210924,11151121,15.50
3145367,20210924,11154554,14.50
3203560,20210924,11162405,18.00
3132983,20210924,11165388,14.00
3162449,20210924,11172642,7.00
3173799,20210924,11175496,21.50
3185543,20210924,11181749,14.50
3180502,20210924,11184258,15.50
3124324,20210924,11191099,19.00
3189224,20210924,11193954,21.50
3179162,20210924,11200072,21.00
3173384,20210924,11203626,19.00
3151126,20210924,11210352,11.50
3197711,20210924,11212930,7.50
3202525,20210924,11215071,16.00
3153773,20210924,11221243,19.00
3195407,20210924,11223934,13.50
3161512,20210924,11230233,12.00
3199881,20210924,11233118,14.50
3139751,20210924,11240988,7.00
3156347,20210924,11244768,10.00
3204677,20210924,11251144,9.00
3156013,20210924,11253180,14.00
3160252,20210924,11255883,14.00
3166940,20210924,11262362,15.00
3155474,20210924,11265624,18.50
3152170,20210924,11273431,18.50
3146384,20210924,11275498,13.00
3133261,20210924,11282690,14.50
3166841,20210924,11285139,10.00
3142586,20210924,11291630,18.50
3197775,20210924,11293725,7.00
3200671,20210924,11301681,12.00
3185165,20210924,11303864,10.50
3179649,20210924,11310197,20.00
3155348,20210924,11312653,10.50
3203489,20210924,11315110,12.50
3149796,20210924,11323051,10.00
3188351,20210924,11330133,21.50
3190240,20210924,11332344,13.50
3138897,20210924,11335011,15.00
3200194,20210924,11342386,11.00
3187514,20210924,11345785,21.50
3132523,20210924,11352239,21.50
3206233,20210924,11354638,17.50
3147752,20210924,11361737,10.00
3161945,20210924,11365377,15.50
3151711,20210924,11371701,9.00
3161990,20210924,11374880,10.00
3160702,20210924,11381437,13.00
3182807,20210924,11383937,7.50
3207214,20210924,11391125,20.00
3199142,20210924,11394456,11.50
3160856,20210924,11402035,14.00
3195957,20210924,11405825,16.00
3193102,20210924,11413707,15.00
3208123,20210924,11420792,8.00
3191311,20210924,11424114,21.50
3167255,20210924,11430734,8.00
3185516,20210924,11433625,11.00
3180881,20210924,11440982,8.50
3124315,20210924,11444964,12.50
3181312,20210924,11451607,21.00
3188685,20210924,11454275,8.50
3183527,20210924,11460507,8.00
3205397,20210924,11463481,19.00
3163295,20210924,11470017,9.00
3168263,20210924,11473987,14.00
3201157,20210924,11480359,21.00
3145420,20210924,11482835,15.50
3181349,20210924,11485475,13.50
3179513,20210924,11492886,15.50
3187208,20210924,11495147,21.50
3159173,20210924,11501531,16.00
3124856,20210924,11504811,7.50
3184715,20210924,11512749,9.50
3196541,20210924,11515742,17.00
3174743,20210924,11523451,18.00
3189107,20210924,11530392,14.00
3147095,20210924,11532638,14.00
3199331,20210924,11535242,15.50
3163727,20210924,11542610,11.50
3165978,20210924,11545821,9.50
3180971,20210924,11551840,14.50
3187875,20210924,11554235,16.50
3205928,20210924,11560898,7.50
3137825,20210924,11564163,11.50
3159443,20210924,11570577,8.50
3133757,20210924,11573221,10.00
3132190,20210924,11580372,9.50
3182933,20210924,11583014,12.00
3184436,20210924,11590786,14.00
3126278,20210924,11593565,7.00
3198198,20210924,12000066,7.50
3196208,20210924,12003654,9.00
3127114,20210924,12005752,13.00
3149543,20210924,12012382,10.50
3165022,20210924,12015211,14.00
3145303,20210924,12021655,17.00
3154925,20210924,12024124,8.00
3135593,20210924,12031493,7.50
3146708,20210924,12035282,15.00
3144566,20210924,12042962,7.00
3135250,20210924,12045549,9.50
3169686,20210924,12052310,15.50
3135458,20210924,12055215,11.00
3134783,20210924,12061729,21.50
3147275,20210924,12064680,8.00
3190042,20210924,12072324,12.50
3184508,20210924,12075292,16.00
3189053,20210924,12082086,10.50
3206648,20210924,12085430,9.50
3134035,20210924,12091996,10.00
3156978,20210924,12095288,9.00
