3135214,20210923,11003391,20.50
3168993,20210923,11010407,16.00
3193283,20210923,11013196,15.50
3151234,20210923,11021079,8.00
3133261,20210923,11024964,14.50
3166463,20210923,11031228,7.50
3207115,20210923,11033819,20.00
3185633,20210923,11035853,14.50
3191069,20210923,11043121,9.50
3194048,20210923,11051054,14.50
3193427,20210923,11054619,19.00
3130877,20210923,11062190,16.00
3147455,20210923,11064699,17.00
3178640,20210923,11071532,20.00
3154565,20210923,11074759,9.00
3195317,20210923,11081294,10.00
3158651,20210923,11083295,16.00
3145709,20210923,11090090,12.00
3194417,20210923,11094041,7.00
3208169,20210923,11101615,11.50
3200897,20210923,11105432,9.50
3160829,20210923,11111438,10.00
3201779,20210923,11114658,8.50
3137050,20210923,11122556,17.00
3172303,20210923,11125738,15.00
3160937,20210923,11132228,7.50
3208042,20210923,11134567,15.00
3204604,20210923,11142243,7.50
3171683,20210923,11145435,8.00
3155203,20210923,11153323,16.50
3154817,20210923,11161231,18.50
3197306,20210923,11164436,15.50
3151946,20210923,11171958,20.50
3136367,20210923,11175063,18.00
3183167,20210923,11181608,11.00
3134774,20210923,11184005,11.50
3130822,20210923,11191448,16.50
3191924,20210923,11194766,20.00
3168326,20210923,11202048,10.00
3184652,20210923,11204926,8.00
3180368,20210923,11211316,13.50
3167255,20210923,11213549,18.50
3143107,20210923,11221213,18.00
3145105,20210923,11224670,15.50
3133054,20210923,11232096,16.00
3202200,20210923,11234274,15.50
3133667,20210923,11241655,19.00
3124469,20210923,11245429,16.50
3125954,20210923,11252167,18.00
3137924,20210923,11255137,13.00
3206143,20210923,11261658,21.50
3196082,20210923,11264505,18.50
3129095,20210923,11271462,12.50
3134495,20210923,11273472,16.50
3133540,20210923,11280678,7.50
3191357,20210923,11282931,13.00
3159065,20210923,11290033,17.00
3182375,20210923,11292413,8.50
3169965,20210923,11294865,19.00
3125279,20210923,11301697,10.50
3170053,20210923,11304829,8.50
3175571,20210923,11312228,12.00
3167787,20210923,11314497,10.00
3179856,20210923,11320675,13.50
3205504,20210923,11322884,18.00
3134332,20210923,11330682,15.00
3207160,20210923,11333667,14.50
3192329,20210923,11335775,7.50
3156482,20210923,11342709,15.00
3166166,20210923,11345143,17.50
3178091,20210923,11352184,12.50
3124748,20210923,11355567,19.00
3206035,20210923,11363172,13.00
3191014,20210923,11365702,12.00
3188432,20210923,11372165,11.50
3161936,20210923,11375808,9.50
3179649,20210923,11382581,14.00
3197865,20210923,11384981,21.00
3209410,20210923,11392561,21.50
3165329,20210923,11395763,13.50
3144674,20210923,11403715,8.00
3158723,20210923,11411097,14.50
3139986,20210923,11413753,19.00
3175238,20210923,11421662,19.50
3123613,20210923,11424765,11.50
3141127,20210923,11430857,18.00
3195948,20210923,11433613,7.50
3184526,20210923,11440857,11.00
3135890,20210923,11444660,16.00
3185309,20210923,11452559,8.00
3163123,20210923,11455937,20.00
3185381,20210923,11462050,9.50
3199313,20210923,11465087,10.50
3194408,20210923,11472427,12.50
3131506,20210923,11474829,8.50
3192626,20210923,11482378,13.50
3126313,20210923,11484440,19.00
3150730,20210923,11490801,18.00
3178307,20210923,11493903,18.50
3168795,20210923,11501336,18.50
3149976,20210923,11504606,19.00
3155456,20210923,11512248,13.50
3201995,20210923,11514646,15.50
3169262,20210923,11521843,10.00
3168470,20210923,11524595,17.00
3140236,20210923,11530683,8.50
3186092,20210923,11532871,18.50
3187307,20210923,11540186,21.00
3125963,20210923,11542574,12.00
3185859,20210923,11544874,9.00
3199719,20210923,11551386,13.00
3141875,20210923,11554621,13.00
3206684,20210923,11560872,13.00
3142144,20210923,11562935,15.50
3190213,20210923,11565514,7.50
3154871,20210923,11572690,16.00
3201698,20210923,11580319,14.50
3167327,20210923,11583370,10.00
3155087,20210923,11591001,15.50
3199124,20210923,11593986,16.50
3190763,20210923,12000343,20.50
3179810,20210923,12003422,12.50
3130516,20210923,12005995,13.50
3164546,20210923,12012699,10.00
3165590,20210923,12020213,7.50
3199782,20210923,12022419,14.00
3126971,20210923,12030184,7.00
3136330,20210923,12033917,16.50
3166283,20210923,12040836,17.00
3193968,20210923,12043964,10.00
3132622,20210923,12051852,7.00
