3173870,20210926,11002766,13.50
3177966,20210927,11003349,21.50
3188801,20210928,17002667,12.00
3204361,20210928,17010424,19.00
3169145,20210928,17012691,11.50
3177191,20210928,17015852,14.50
3184021,20210928,17022710,11.50
3127015,20210928,17030478,16.50
3188207,20210928,17033301,8.00
3157517,20210928,17035754,20.00
3152558,20210928,17042062,19.50
3172826,20210928,17045002,21.00
3125242,20210928,17052261,8.50
3156824,20210928,17054963,13.50
3148085,20210928,17062119,19.00
3205748,20210928,17065207,11.00
3150389,20210928,17071687,18.00
3139210,20210928,17074868,13.00
3183851,20210928,17081046,7.50
3132064,20210928,17084085,19.50
3167246,20210928,17091397,10.00
3188658,20210928,17094687,9.00
3203867,20210928,17102645,17.00
3126872,20210928,17110135,8.00
3175544,20210928,17112874,21.00
3148715,20210928,17120153,12.50
3166931,20210928,17122836,18.00
3147257,20210928,17125172,12.50
3169073,20210928,17132727,15.00
3134288,20210928,17134908,11.00
3123622,20210928,17142676,18.50
3127042,20210928,17145912,10.00
3128447,20210928,17152048,21.00
3184661,20210928,17155189,14.50
3186380,20210928,17162076,12.50
3167750,20210928,17165617,18.50
3149435,20210928,17172317,15.00
3183310,20210928,17174756,7.50
3137429,20210928,17181430,14.50
3195542,20210928,17183988,7.00
3134116,20210928,17190619,21.00
3201887,20210928,17194048,20.00
3194921,20210928,17200256,19.00
3160612,20210928,17203431,7.50
3157300,20210928,17210314,16.00
3188090,20210928,17213873,14.50
3124810,20210928,17220060,12.00
3162908,20210928,17223254,19.00
3161189,20210928,17230254,20.00
3173627,20210928,17233030,20.00
3147671,20210928,17240978,8.50
3186948,20210928,17243936,7.50
3195533,20210928,17250991,11.50
3166652,20210928,17254302,15.50
3125936,20210928,17260938,12.00
3128762,20210928,17263320,12.00
3160739,20210928,17270458,8.00
3156617,20210928,17273008,21.50
3163349,20210928,17275237,8.00
3168056,20210928,17282583,20.50
3123956,20210928,17284641,9.00
3188027,20210928,17292070,19.50
3189585,20210928,17295540,16.50
3198882,20210928,17302103,12.00
3160126,20210928,17304934,8.00
3180449,20210928,17312092,14.00
3199449,20210928,17315453,9.50
3126999,20210928,17323288,9.50
3179577,20210928,17331138,7.50
3129987,20210928,17335060,16.00
3157094,20210928,17341851,20.50
3166823,20210928,17345836,17.00
3169866,20210928,17353281,13.00
3166562,20210928,17360723,9.50
3138897,20210928,17363659,15.50
3188685,20210928,17370779,19.50
3191924,20210928,17374291,20.50
3129284,20210928,17381825,21.00
3190862,20210928,17384112,17.00
3173564,20210928,17390672,10.00
3127349,20210928,17394445,10.50
3163097,20210928,17400957,19.00
3137447,20210928,17404465,19.50
3133739,20210928,17411867,8.50
3184319,20210928,17414343,9.00
3166706,20210928,17421319,11.00
3174220,20210928,17424087,11.50
3202462,20210928,17430863,14.00
3172925,20210928,17434286,9.00
3146555,20210928,17440503,7.50
3174536,20210928,17443411,8.50
3126322,20210928,17450260,20.00
3152170,20210928,17452322,10.50
3175715,20210928,17455556,18.00
3186461,20210928,17462484,9.00
3142603,20210928,17470036,21.50
3184210,20210928,17473158,15.50
3172178,20210928,17481067,11.00
3187686,20210928,17484226,8.00
3165301,20210928,17491663,17.00
3150235,20210928,17494836,10.00
3174329,20210928,17502094,14.00
3162539,20210928,17505910,17.00
3198945,20210928,17513223,19.50
3145394,20210928,17515479,13.50
3146203,20210928,17522386,11.50
3175085,20210928,17525488,14.00
3131966,20210928,17532294,19.00
3192518,20210928,17534433,21.00
3183987,20210928,17540706,7.50
3193878,20210928,17543538,7.00
3170288,20210928,17551525,17.50
3129293,20210928,17554548,15.00
3134044,20210928,17561353,17.00
3155618,20210928,17564818,16.50
3168362,20210928,17571221,18.50
3139085,20210928,17574555,13.00
3165220,20210928,17582026,19.50
3150037,20210928,17585290,13.00
3203984,20210928,17591528,10.00
3129671,20210928,17594576,14.00
3171638,20210928,18001737,16.00
3130813,20210928,18005065,21.50
3149291,20210928,18011942,9.50
3147040,20210928,18014501,8.50
3158453,20210928,18021281,8.50
3194949,20210928,18024033,13.00
