3176075,20210923,07001140,4.40
3137131,20210923,07002569,7.20
3145899,20210923,07004547,3.70
3171098,20210923,07005595,3.35
3184724,20210923,07010798,3.35
3128230,20210923,07012744,3.35
3200860,20210923,07014307,3.35
3185543,20210923,07020227,7.90
3161404,20210923,07022205,3.00
3169145,20210923,07024139,4.40
3170170,20210923,07025712,6.85
3207665,20210923,07031104,8.60
3165040,20210923,07032915,6.15
3150028,20210923,07034357,3.70
3172808,20210923,07035775,6.50
3145169,20210923,07041288,7.55
3189224,20210923,07042832,9.65
3163240,20210923,07044335,4.40
3136358,20210923,07050073,6.15
3148085,20210923,07051588,10.00
3166427,20210923,07052965,9.30
3152828,20210923,07054964,5.10
3186759,20210923,07060091,9.65
3136448,20210923,07061772,10.00
3193823,20210923,07062970,3.70
3137654,20210923,07064564,7.20
3135179,20210923,07070398,6.50
3169569,20210923,07072368,5.45
3192077,20210923,07074050,9.30
3154691,20210923,07075508,8.25
3192004,20210923,07081295,4.05
3190538,20210923,07083039,9.65
3207359,20210923,07084652,9.65
3151676,20210923,07090082,8.60
3182159,20210923,07091310,4.40
3167642,20210923,07093082,6.85
3175797,20210923,07094602,6.85
3125044,20210923,07095956,10.00
3134927,20210923,07100993,9.65
3146898,20210923,07102175,4.75
3189125,20210923,07103643,8.25
3203876,20210923,07105503,6.85
3137672,20210923,07111103,4.75
3154411,20210923,07112736,3.00
3178604,20210923,07113962,5.10
3156888,20210923,07115577,4.75
3150299,20210923,07120943,3.00
3182339,20210923,07122579,3.70
3166535,20210923,07123870,8.60
3208529,20210923,07125065,8.95
3167859,20210923,07130776,5.45
3152242,20210923,07132665,7.20
3202732,20210923,07134417,8.60
3160991,20210923,07140050,5.45
3150154,20210923,07141086,9.30
3193418,20210923,07142759,4.05
3190330,20210923,07143914,5.45
3190907,20210923,07145285,5.45
3157247,20210923,07151149,3.70
3146104,20210923,07153026,9.65
3182870,20210923,07154085,7.20
3191555,20210923,07160046,7.90
3141596,20210923,07161439,3.35
3196479,20210923,07162533,7.20
3155898,20210923,07164208,8.95
3186272,20210923,07165533,3.70
3190916,20210923,07171440,4.75
3167877,20210923,07173228,10.00
3138220,20210923,07174878,9.65
3168551,20210923,07180260,7.20
3181745,20210923,07181817,7.20
3130642,20210923,07183138,3.35
3198972,20210923,07184149,5.10
3125594,20210923,07185532,3.70
3180737,20210923,07190532,3.35
3177984,20210923,07192347,7.90
3171494,20210923,07193993,6.15
3198459,20210923,07195762,9.65
3140155,20210923,07201721,4.05
3155096,20210923,07202965,3.70
3123848,20210923,07204136,8.25
3151199,20210923,07205172,9.30
3185877,20210923,07211020,4.05
3185183,20210923,07212792,6.85
3195524,20210923,07214661,4.75
3155483,20210923,07220422,4.05
3180476,20210923,07221765,5.10
3154277,20210923,07222908,8.95
3124919,20210923,07224848,3.00
3203010,20210923,07225849,4.05
3185101,20210923,07231083,4.75
3177065,20210923,07233024,4.05
3133810,20210923,07234089,5.10
3197171,20210923,07235711,4.05
3153368,20210923,07241708,7.90
3197405,20210923,07243468,6.50
3184409,20210923,07245113,4.75
3133342,20210923,07250737,6.15
3174428,20210923,07252456,8.60
3166148,20210923,07254450,8.25
3201779,20210923,07255900,6.15
3152350,20210923,07261444,5.10
3132749,20210923,07262501,8.95
3136727,20210923,07263502,9.30
3209096,20210923,07265429,5.80
3183824,20210923,07270909,7.90
3163736,20210923,07272851,5.45
3141776,20210923,07274452,3.00
3163204,20210923,07275538,8.60
3141505,20210923,07281490,8.25
3126746,20210923,07282622,3.35
3149363,20210923,07284088,4.05
3205207,20210923,07285593,9.65
3123622,20210923,07291130,8.25
3152738,20210923,07292217,7.90
3160784,20210923,07293741,10.00
3141046,20210923,07295556,8.95
3198837,20210923,07301217,4.05
3136529,20210923,07302431,6.15
3128898,20210923,07304112,4.05
3189828,20210923,07305987,10.00
3180935,20210923,07311447,4.40
3158453,20210923,07312561,8.60
3140443,20210923,07314083,3.00
3193814,20210923,07315871,9.30
3164816,20210923,07321518,4.75
3155366,20210923,07322587,3.70
3182465,20210923,07323691,4.75
3182087,20210923,07325536,6.85
3168579,20210923,07331376,6.50
3154583,20210923,07332744,9.30
3175391,20210923,07334260,9.30
3133315,20210923,07335498,8.25
3141785,20210923,07340617,6.50
3199953,20210923,07341860,9.65
3196181,20210923,07343442,6.85
3208079,20210923,07345210,7.90
3148535,20210923,07350407,4.75
3128915,20210923,07352303,5.10
3165734,20210923,07353656,6.85
3199412,20210923,07355060,5.45
3149831,20210923,07360736,8.95
3145943,20210923,07362095,6.85
3174095,20210923,07364059,4.05
3155122,20210923,07365902,4.40
3133612,20210923,07371114,4.40
3174437,20210923,07372476,5.45
3176660,20210923,07373517,4.05
3157562,20210923,07374659,7.20
3166292,20210923,07380505,4.75
3164942,20210923,07381627,6.50
3132352,20210923,07383348,8.25
3197243,20210923,07384626,9.65
3207089,20210923,07390422,4.05
3156743,20210923,07392165,9.65
3199250,20210923,07393218,7.90
3159632,20210923,07394766,4.75
3195939,20210923,07400620,5.10
3134503,20210923,07401631,8.95
3207412,20210923,07402652,7.90
3164474,20210923,07404246,7.90
3208646,20210923,07405731,7.20
3166193,20210923,07411521,8.95
3180485,20210923,07412772,8.60
3189297,20210923,07414339,6.85
3169983,20210923,07415958,7.55
3178127,20210923,07421008,4.40
3199458,20210923,07422737,4.40
3192932,20210923,07424127,3.35
3205153,20210923,07425406,10.00
3172367,20210923,07431205,8.25
3170198,20210923,07432939,4.05
3168498,20210923,07434625,4.40
3200590,20210923,07440310,5.45
3180331,20210923,07441653,5.80
3183095,20210923,07443520,3.00
3155618,20210923,07444562,8.25
3183220,20210923,07450133,9.65
3185147,20210923,07452048,8.25
3188216,20210923,07453499,3.00
3129725,20210923,07455437,3.70
