3208745,20210923,11003655,16.50
3196271,20210923,11011650,15.50
3193652,20210923,11014809,19.00
3124180,20210923,11022008,21.50
3134503,20210923,11024346,13.50
3160838,20210923,11030866,13.00
3176921,20210923,11034793,11.50
3187316,20210923,11040933,15.00
3142199,20210923,11043070,14.50
3196848,20210923,11050680,20.00
3173311,20210923,11054308,17.00
3154367,20210923,11060819,16.50
3123668,20210923,11063774,11.50
3196866,20210923,11065856,14.50
3186498,20210923,11072517,15.50
3148067,20210923,11075198,12.50
3164339,20210923,11081337,20.50
3137465,20210923,11083867,11.50
3198981,20210923,11091631,19.50
3186119,20210923,11094699,14.50
3188937,20210923,11101733,15.00
3143404,20210923,11104688,21.00
3138374,20210923,11111722,11.00
3189288,20210923,11114577,20.50
3146988,20210923,11121352,17.50
3202967,20210923,11124213,15.50
3187523,20210923,11130381,7.00
3206729,20210923,11134313,10.50
3150316,20210923,11141774,7.50
3209096,20210923,11145592,14.00
3151577,20210923,11153238,11.00
3202011,20210923,11160387,8.50
3153043,20210923,11163864,7.50
3127952,20210923,11171418,19.50
3185840,20210923,11174089,7.00
3150451,20210923,11180802,19.00
3135430,20210923,11182856,21.50
3206648,20210923,11185215,7.50
3155140,20210923,11191705,21.00
3197630,20210923,11193996,18.00
3191564,20210923,11201671,9.00
3173889,20210923,11205008,19.50
3164384,20210923,11211505,8.00
3173483,20210923,11215067,13.00
3126953,20210923,11221392,18.50
3198387,20210923,11223738,18.50
3161756,20210923,11230527,10.50
3169749,20210923,11234384,11.50
3173681,20210923,11240579,10.00
3181673,20210923,11243598,17.00
3185949,20210923,11250165,14.50
3123587,20210923,11254109,21.00
3198611,20210923,11262053,13.00
3205865,20210923,11265681,18.50
3133577,20210923,11272840,7.00
3146393,20210923,11280040,19.50
3193896,20210923,11282365,20.00
3137573,20210923,11285548,20.00
3137401,20210923,11293507,8.50
3164230,20210923,11300141,20.50
3175436,20210923,11302422,18.50
3178820,20210923,11304714,14.00
3145213,20210923,11311395,10.00
3204929,20210923,11315146,15.50
3137681,20210923,11322657,16.50
3140533,20210923,11330382,16.00
3146528,20210923,11333370,16.50
3145826,20210923,11335554,14.00
3126881,20210923,11342418,16.50
3150037,20210923,11344461,21.50
3155564,20210923,11351054,7.00
3141776,20210923,11353772,8.50
3143161,20210923,11355903,21.00
3196974,20210923,11362525,13.00
3130787,20210923,11365112,10.00
3167859,20210923,11372339,17.00
3181330,20210923,11375254,21.00
3142504,20210923,11382846,10.50
3139355,20210923,11385144,8.50
3132712,20210923,11391302,20.00
3136286,20210923,11394791,11.00
3194642,20210923,11401648,20.50
3178244,20210923,11404270,11.50
3203632,20210923,11411975,13.00
3127637,20210923,11414563,16.50
3194264,20210923,11422294,21.00
3137032,20210923,11425951,13.00
3130534,20210923,11432317,7.00
3153485,20210923,11440132,8.00
3140263,20210923,11442394,21.00
3143620,20210923,11444582,11.50
3205144,20210923,11451922,10.50
3190853,20210923,11454884,10.50
3140317,20210923,11462216,17.50
3185615,20210923,11464912,13.50
3185426,20210923,11472166,18.50
3143549,20210923,11475973,8.50
3179180,20210923,11483187,9.00
3196776,20210923,11490961,18.50
3184157,20210923,11494125,16.00
3194633,20210923,11501403,17.50
3153629,20210923,11504911,18.50
3126016,20210923,11511277,11.50
3153061,20210923,11514556,14.00
3164519,20210923,11521340,12.50
3175779,20210923,11523972,20.00
3153728,20210923,11530766,19.00
3126395,20210923,11533822,15.50
3128681,20210923,11541061,15.00
3188036,20210923,11543279,18.00
3198062,20210923,11545362,15.00
3153782,20210923,11553266,14.00
3173915,20210923,11555797,19.50
3172150,20210923,11563777,8.00
3183022,20210923,11571371,10.50
3166634,20210923,11574507,11.50
3135070,20210923,11581984,10.50
3144520,20210923,11585487,10.00
3199007,20210923,11593375,20.00
3136556,20210923,12000816,11.50
3164951,20210923,12004574,14.50
3153359,20210923,12012145,7.50
3183284,20210923,12015127,10.00
3128997,20210923,12021499,13.00
3188478,20210923,12024747,19.50
3125152,20210923,12031620,10.00
3147545,20210923,12033904,7.00
3129013,20210923,12041418,7.50
3150578,20210923,12043526,17.50
3140272,20210923,12050249,21.50
3162845,20210923,12053405,18.00
3141785,20210923,12060914,20.00
3154628,20210923,12063491,11.50
3141587,20210923,12065717,12.50
3160090,20210923,12073189,13.50
3194471,20210923,12075945,15.50
3198396,20210923,12083323,16.00
3187028,20210923,12090162,15.00
3141307,20210923,12092177,18.50
3177164,20210923,12094315,14.50
3198314,20210923,12100890,18.50
3123686,20210923,12103356,7.50
3150758,20210923,12105630,13.50
3141000,20210923,12113044,21.50
3161585,20210923,12120878,8.50
3170819,20210923,12124738,16.50
3183202,20210923,12132350,13.50
3208385,20210923,12134441,7.50
3148995,20210923,12140796,9.00
3208808,20210923,12144139,11.00
3177858,20210923,12151655,21.50
3146834,20210923,12154400,16.00
3176796,20210923,12162299,13.00
3178334,20210923,12165343,13.50
3185174,20210923,12172579,19.50
3136628,20210923,12175396,19.50
3209500,20210923,12181815,11.00
3127484,20210923,12185434,18.50
3187596,20210923,12193312,7.50
3171548,20210923,12200628,15.50
3173780,20210923,12203553,15.50
3127286,20210923,12205743,12.50
3194705,20210923,12211775,20.00
3141460,20210923,12215314,9.00
3154475,20210923,12223051,10.50
3196424,20210923,12225184,8.00
3205081,20210923,12232454,14.50
3147446,20210923,12235461,14.50
3198495,20210923,12242654,9.50
3153412,20210923,12245832,20.00
3185994,20210923,12252208,14.00
3182924,20210923,12254233,8.50
3133973,20210923,12262134,15.00
3157391,20210923,12264404,20.00
3165310,20210923,12270938,15.00
3203560,20210923,12274716,7.50
3206099,20210923,12281394,11.00
3204848,20210923,12285059,17.00
3148733,20210923,12292629,18.00
