3144142,20210923,11002686,18.50
3184229,20210923,11004699,12.50
3206549,20210923,11012411,20.00
3133568,20210923,11015119,13.50
3140704,20210923,11021402,19.50
3165365,20210923,11024445,12.50
3194183,20210923,11031574,16.50
3129833,20210923,11034608,20.00
3188702,20210923,11041370,13.00
3190538,20210923,11044034,14.50
3139968,20210923,11051748,13.50
3127213,20210923,11055065,19.00
3159362,20210923,11061777,11.00
3143170,20210923,11064938,20.50
3207421,20210923,11072818,21.50
3173429,20210923,11080213,8.00
3169244,20210923,11083318,18.50
3202110,20210923,11090521,7.00
3159650,20210923,11092721,13.00
3140821,20210923,11095377,18.00
3130435,20210923,11102532,11.00
3149552,20210923,11104855,11.00
3193148,20210923,11111350,11.50
3181024,20210923,11113712,7.50
3203191,20210923,11121435,8.50
3144322,20210923,11124065,15.50
3193472,20210923,11130700,11.50
3186975,20210923,11133289,11.00
3178000,20210923,11140015,18.50
3195641,20210923,11143768,12.50
3208178,20210923,11150160,14.00
3166472,20210923,11154103,13.00
3175760,20210923,11160328,14.00
3198846,20210923,11163953,16.00
3207269,20210923,11170501,18.50
3201724,20210923,11173002,9.00
3191933,20210923,11180066,19.00
3141398,20210923,11183957,20.50
3189567,20210923,11190703,9.50
3157814,20210923,11194530,16.00
3144043,20210923,11201115,16.00
3149336,20210923,11203503,19.00
3188496,20210923,11210568,8.00
3137456,20210923,11214486,12.00
3154259,20210923,11221127,14.00
3186560,20210923,11224752,21.50
3177551,20210923,11232621,17.00
3191113,20210923,11240305,20.50
3177326,20210923,11243614,15.00
3195551,20210923,11245646,11.00
3198161,20210923,11252561,11.00
3196136,20210923,11255219,16.50
3136105,20210923,11261516,15.00
3126566,20210923,11264112,17.50
3176417,20210923,11270249,13.50
3148571,20210923,11273421,13.50
3190475,20210923,11275456,13.50
3146979,20210923,11281875,16.00
3155555,20210923,11283998,13.00
3186551,20210923,11291445,21.00
3139445,20210923,11293917,18.00
3181989,20210923,11301271,17.50
3149859,20210923,11304797,18.00
3167264,20210923,11311190,18.50
3189738,20210923,11313659,15.00
3136646,20210923,11315985,9.50
3197289,20210923,11323065,17.50
3171052,20210923,11330528,21.00
3176778,20210923,11332662,12.00
3171089,20210923,11335866,8.00
3149570,20210923,11341942,19.50
3152396,20210923,11344307,21.00
3191285,20210923,11351452,9.50
3161279,20210923,11353501,7.00
3133766,20210923,11361278,8.50
3135746,20210923,11363446,11.00
3190150,20210923,11370833,12.00
3163222,20210923,11373964,11.50
3162304,20210923,11380160,11.00
3180476,20210923,11383782,13.50
3140245,20210923,11385983,12.00
3129590,20210923,11393548,16.50
3200103,20210923,11401052,20.50
3166157,20210923,11404688,19.00
3128564,20210923,11412320,12.50
3169163,20210923,11415653,10.50
3182294,20210923,11423241,12.50
3174077,20210923,11431159,7.00
3157841,20210923,11433763,19.50
3133937,20210923,11440291,12.50
3152594,20210923,11444207,16.50
3191230,20210923,11450433,20.00
3197414,20210923,11453836,16.00
3197676,20210923,11461832,15.00
3128852,20210923,11464157,10.00
3153070,20210923,11471305,9.00
3129356,20210923,11473459,11.00
3190547,20210923,11475575,20.50
3158228,20210923,11482308,16.00
3147923,20210923,11490285,8.50
3203614,20210923,11492818,7.00
3192310,20210923,11495800,7.00
3182168,20210923,11503112,16.50
3137203,20210923,11510608,14.00
3188135,20210923,11514091,17.50
3170611,20210923,11520506,21.50
3164393,20210923,11523013,11.50
3151423,20210923,11525160,11.00
3130543,20210923,11531615,20.00
3185787,20210923,11533756,19.50
3124829,20210923,11540503,21.50
3166968,20210923,11542560,10.00
3163213,20210923,11545383,7.00
3187154,20210923,11551650,14.50
3192068,20210923,11553808,21.00
3158903,20210923,11560247,20.50
3133702,20210923,11563678,8.00
3137555,20210923,11571445,9.50
3148599,20210923,11574948,21.50
3125233,20210923,11582093,14.00
3132208,20210923,11584563,11.50
3127268,20210923,11590754,21.00
3124739,20210923,11593424,11.00
3139797,20210923,12000733,7.50
3131740,20210923,12003292,7.00
3185930,20210923,12010666,14.00
3142324,20210923,12014111,17.00
3143963,20210923,12021934,9.50
3182672,20210923,12025022,11.00
3138879,20210923,12032945,9.50
3168812,20210923,12040804,17.00
3157094,20210923,12044161,16.50
3133685,20210923,12050695,8.00
3204992,20210923,12053616,20.00
3150587,20210923,12061188,18.00
3136989,20210923,12064488,9.00
3164843,20210923,12071125,18.00
3209267,20210923,12073539,19.50
3142892,20210923,12080680,8.50
3201012,20210923,12083383,16.50
3164311,20210923,12090266,21.00
3188009,20210923,12093386,20.50
3169686,20210923,12100333,13.50
3176309,20210923,12102635,10.00
3192158,20210923,12110080,15.00
3209159,20210923,12112682,14.00
3123965,20210923,12115446,16.50
3194688,20210923,12123362,15.00
3178776,20210923,12130562,18.50
3134549,20210923,12134157,10.50
3204587,20210923,12141929,10.00
3185534,20210923,12145167,8.50
3135241,20210923,12151839,14.50
3159588,20210923,12154173,18.00
3180962,20210923,12161213,10.00
3203902,20210923,12164455,17.00
3130246,20210923,12170667,9.00
3175689,20210923,12173853,20.50
3129987,20210923,12175859,10.00
3175391,20210923,12183591,17.50
3128636,20210923,12190366,19.50
3171133,20210923,12193344,20.50
3163600,20210923,12200762,8.50
3143053,20210923,12203212,15.00
3154781,20210923,12205619,17.00
3158066,20210923,12211872,18.00
3166742,20210923,12215385,7.50
3183473,20210923,12222010,18.00
3143576,20210923,12224890,20.00
3197216,20210923,12230937,18.00
3180304,20210923,12234041,9.50
3159597,20210923,12240725,16.50
3151432,20210923,12243670,19.50
3201805,20210923,12250202,13.50
3165914,20210923,12252887,9.00
3154015,20210923,12260090,9.50
3167985,20210923,12262431,11.50
3128078,20210923,12270234,10.50
3168489,20210923,12274214,9.00
3136240,20210923,12280359,16.50
3124612,20210923,12283105,14.50
3194318,20210923,12290384,15.00
3156950,20210923,12294202,15.00
3131119,20210923,12301709,21.00
3200365,20210923,12305657,16.50
3175382,20210923,12313384,9.00
3177263,20210923,12321068,16.50
3139319,20210923,12323475,19.50
3131786,20210923,12330109,20.50
3182582,20210923,12333540,21.50
3194534,20210923,12335740,15.50
3188748,20210923,12343462,10.50
3161819,20210923,12350485,7.50
3141028,20210923,12353464,20.50
