3147996,20210923,07001869,8.25
3192347,20210923,07003717,6.50
3161305,20210923,07005102,4.40
3199548,20210923,07010714,4.40
3143945,20210923,07012355,7.90
3127880,20210923,07013367,8.95
3132145,20210923,07014420,4.40
3188982,20210923,07015510,4.75
3186191,20210923,07020928,6.85
3196631,20210923,07022219,5.45
3201229,20210923,07023280,6.85
3195173,20210923,07024705,7.20
3139814,20210923,07030694,5.10
3200563,20210923,07032023,6.50
3168678,20210923,07033942,3.00
3197603,20210923,07035428,10.00
3179234,20210923,07040979,7.90
3147770,20210923,07042855,4.05
3184689,20210923,07044333,4.05
3176156,20210923,07045355,6.50
3181781,20210923,07050545,3.35
3152008,20210923,07052041,4.05
3156725,20210923,07053064,7.55
3131551,20210923,07054830,4.40
3194525,20210923,07060420,7.90
3197441,20210923,07061703,5.45
3174347,20210923,07062848,4.05
3153403,20210923,07064603,5.10
3164951,20210923,07070583,8.95
3204163,20210923,07072384,6.50
3193553,20210923,07073599,9.30
3173438,20210923,07075104,7.90
3183879,20210923,07080485,6.85
3127727,20210923,07081589,5.80
3182122,20210923,07082996,7.55
3139733,20210923,07084723,7.55
3189107,20210923,07090578,4.75
3135610,20210923,07092023,5.45
3180232,20210923,07093892,5.10
3180421,20210923,07094925,10.00
3178956,20210923,07100299,5.10
3194327,20210923,07101750,5.80
3182140,20210923,07102958,7.20
3138383,20210923,07104682,4.75
3147004,20210923,07110361,5.45
3167534,20210923,07111739,7.55
3168920,20210923,07113702,6.50
3184166,20210923,07114827,4.40
3126025,20210923,07120211,8.95
3170774,20210923,07121792,7.20
3135368,20210923,07122884,9.30
3177957,20210923,07124093,6.15
3185138,20210923,07125546,9.65
3208240,20210923,07130779,5.45
3199151,20210923,07132387,3.35
3185615,20210923,07133624,5.45
3158237,20210923,07135611,3.00
3166805,20210923,07140647,5.45
3128122,20210923,07142547,3.70
3129482,20210923,07144249,9.65
3128979,20210923,07145416,7.20
3182348,20210923,07150810,7.55
3203542,20210923,07152486,3.00
3144566,20210923,07154063,7.90
3178145,20210923,07155493,3.00
3139931,20210923,07161230,9.65
3159795,20210923,07162836,3.00
3168579,20210923,07164399,3.70
3175841,20210923,07165885,6.15
3125387,20210923,07171043,9.30
3200031,20210923,07172450,8.25
3130453,20210923,07173484,7.90
3142865,20210923,07174743,3.00
3148463,20210923,07175868,3.35
3134918,20210923,07181351,6.15
3143495,20210923,07183328,9.30
3194868,20210923,07184931,3.35
3165950,20210923,07185966,4.75
3172178,20210923,07191375,5.10
3180043,20210923,07192853,7.55
3147446,20210923,07193934,7.20
3164555,20210923,07195788,6.85
3124216,20210923,07201192,8.25
3125477,20210923,07202694,7.55
3182906,20210923,07203770,3.35
3152882,20210923,07204829,9.65
3140245,20210923,07210647,10.00
3161468,20210923,07212645,3.70
3123929,20210923,07214518,7.55
3209276,20210923,07220244,6.15
3156031,20210923,07221316,6.50
3151793,20210923,07222767,8.60
3142874,20210923,07224298,6.85
3194462,20210923,07225702,6.85
3155041,20210923,07230840,7.20
3125864,20210923,07232434,4.75
3186155,20210923,07233875,5.10
3173230,20210923,07235702,5.80
3176192,20210923,07241492,5.45
3184634,20210923,07243076,6.50
3125125,20210923,07245035,10.00
3159209,20210923,07250267,8.25
3186326,20210923,07251740,5.80
3188243,20210923,07253527,3.00
3160054,20210923,07254953,7.20
3193788,20210923,07260880,10.00
3195434,20210923,07262808,4.05
3175805,20210923,07264454,6.85
3139030,20210923,07270333,3.70
3190565,20210923,07272250,9.65
3165086,20210923,07274242,8.60
3146843,20210923,07280017,8.25
3162142,20210923,07281317,3.35
3176138,20210923,07282558,4.40
3196109,20210923,07284011,5.10
3209032,20210923,07285838,7.55
3189981,20210923,07291323,6.15
3193643,20210923,07292608,8.25
3123875,20210923,07294301,5.45
3193319,20210923,07300277,10.00
3126971,20210923,07301644,5.80
3191979,20210923,07302844,10.00
3186128,20210923,07304009,6.85
3152099,20210923,07305242,9.30
3164528,20210923,07311202,3.70
3160955,20210923,07313113,6.50
3176967,20210923,07314522,7.55
3199683,20210923,07320310,6.85
3138770,20210923,07321610,5.10
3164591,20210923,07323600,4.40
3130291,20210923,07325064,7.55
3191744,20210923,07330087,9.30
3188036,20210923,07331479,4.40
3187208,20210923,07332994,7.20
3155636,20210923,07334335,8.60
3169749,20210923,07340092,9.65
3185958,20210923,07341389,7.90
3187406,20210923,07342559,6.50
3150686,20210923,07344373,3.70
3131957,20210923,07350105,3.70
3128816,20210923,07352038,8.95
3152558,20210923,07353607,10.00
3168272,20210923,07355358,9.65
3182627,20210923,07360840,6.85
3150974,20210923,07362536,9.30
3154646,20210923,07363892,5.10
3146131,20210923,07365403,9.30
3182924,20210923,07371053,8.95
3162223,20210923,07372620,4.40
3190178,20210923,07374149,9.65
3137401,20210923,07375654,10.00
3201850,20210923,07381592,5.80
