3208781,20210923,07001139,10.00
3130598,20210923,07002924,6.85
3141848,20210923,07004242,8.25
3208466,20210923,07005786,9.65
3129563,20210923,07011339,8.60
3172943,20210923,07012344,10.00
3208538,20210923,07014020,3.35
3167372,20210923,07015534,4.05
3164320,20210923,07021291,3.35
3178893,20210923,07022985,5.10
3134233,20210923,07024693,6.50
3179270,20210923,07025754,5.10
3181565,20210923,07031537,3.00
3158697,20210923,07032903,7.55
3186948,20210923,07034814,7.55
3168182,20210923,07040466,8.95
3188388,20210923,07041618,4.40
3191997,20210923,07042624,9.65
3204118,20210923,07044477,5.10
3177506,20210923,07045676,6.50
3202462,20210923,07051110,5.45
3129806,20210923,07052740,8.25
3164564,20210923,07054172,4.05
3188928,20210923,07055402,8.95
3209339,20210923,07061350,3.35
3148265,20210923,07063269,7.90
3152963,20210923,07064845,6.15
3150703,20210923,07070760,4.75
3155429,20210923,07071945,4.75
3182979,20210923,07072956,4.75
3191889,20210923,07074924,4.75
3143602,20210923,07075924,4.05
3203489,20210923,07081501,7.90
3146744,20210923,07083327,6.15
3173843,20210923,07085302,9.65
3208763,20210923,07090362,6.85
3178811,20210923,07091815,3.35
3202147,20210923,07093053,9.65
3125657,20210923,07094731,4.05
3128582,20210923,07095869,7.20
3185327,20210923,07101076,7.90
3137555,20210923,07102475,4.75
3185903,20210923,07104051,3.35
3133117,20210923,07105884,7.20
3178262,20210923,07111506,3.00
3127691,20210923,07113504,3.35
3137492,20210923,07115268,8.25
3202066,20210923,07120903,7.20
3135142,20210923,07122108,8.25
3159957,20210923,07123841,6.50
3129013,20210923,07125789,5.45
3173942,20210923,07131342,7.90
3191500,20210923,07132922,3.35
3130138,20210923,07133951,6.50
3187244,20210923,07135343,7.90
3160388,20210923,07141251,9.30
3166995,20210923,07142768,7.20
3134846,20210923,07144278,7.55
3162692,20210923,07145672,7.20
3183518,20210923,07151101,8.60
3173401,20210923,07152356,3.00
3157580,20210923,07154309,4.05
3197568,20210923,07155544,7.20
3149561,20210923,07160965,9.65
3126944,20210923,07162178,9.30
3137023,20210923,07163474,7.20
3128069,20210923,07164662,5.80
3181493,20210923,07165683,4.05
3171917,20210923,07170921,7.90
3138040,20210923,07171972,9.30
3188397,20210923,07173673,5.45
3160423,20210923,07174735,6.15
3152945,20210923,07180213,3.35
3189549,20210923,07181993,10.00
3207683,20210923,07183097,9.65
3199214,20210923,07184338,3.00
3148229,20210923,07190269,7.20
3198486,20210923,07192152,8.25
3168894,20210923,07193318,7.90
3136754,20210923,07195157,7.90
3137159,20210923,07200780,3.70
3162089,20210923,07202014,7.90
3207584,20210923,07203206,8.25
3159579,20210923,07205095,8.60
