3155276,20210923,11002195,16.50
3154583,20210923,11004666,18.00
3127024,20210923,11012381,12.50
3201634,20210923,11014669,15.50
3159560,20210923,11022267,13.50
3163745,20210923,11025289,18.50
3201788,20210923,11032184,10.50
3196767,20210923,11035359,13.50
3165383,20210923,11042276,7.00
3188045,20210923,11045336,15.00
3124045,20210923,11052747,20.00
3162061,20210923,11055950,14.50
3180908,20210923,11062078,7.50
3201229,20210923,11064082,11.00
3204280,20210923,11070186,9.50
3159849,20210923,11072518,9.00
3205333,20210923,11075167,18.00
3192257,20210923,11081315,16.00
3199755,20210923,11084761,11.00
3167994,20210923,11091444,10.00
3180737,20210923,11094252,19.50
3182744,20210923,11101180,10.50
3148021,20210923,11103908,14.50
3170648,20210923,11111773,21.00
3148814,20210923,11115107,13.50
3146537,20210923,11121490,9.00
3153043,20210923,11123784,10.50
3135656,20210923,11130088,13.00
3140948,20210923,11132613,20.50
3192851,20210923,11135728,20.50
3125549,20210923,11142760,17.00
3167589,20210923,11145327,20.00
3201364,20210923,11151365,8.00
3201184,20210923,11153586,8.50
3176237,20210923,11160363,15.00
3162999,20210923,11162900,10.00
3164285,20210923,11165421,19.00
3156680,20210923,11173275,16.00
3165248,20210923,11180907,10.00
3172268,20210923,11184570,19.50
3167363,20210923,11191513,19.50
3143242,20210923,11194831,15.50
3152134,20210923,11200903,20.50
3157850,20210923,11203799,10.00
3135953,20210923,11211721,14.00
3146249,20210923,11214887,14.00
3125161,20210923,11221151,20.50
3157689,20210923,11223333,12.50
3161693,20210923,11225455,8.50
3133865,20210923,11231520,9.00
3138563,20210923,11233995,18.50
3173375,20210923,11241622,8.50
3168038,20210923,11245367,16.50
3175409,20210923,11252717,14.50
3194129,20210923,11260037,10.00
3184201,20210923,11263628,14.50
3164807,20210923,11270859,7.50
3138301,20210923,11273986,7.50
3180980,20210923,11280155,19.50
3196640,20210923,11283870,17.50
3181943,20210923,11290156,8.50
3207412,20210923,11294057,10.50
3180377,20210923,11301296,8.50
3128933,20210923,11304921,19.50
3141749,20210923,11311967,11.50
3186371,20210923,11314335,17.50
3127439,20210923,11321259,15.50
3175913,20210923,11323675,12.50
3165978,20210923,11331243,7.00
3187794,20210923,11333829,11.50
3138211,20210923,11341716,21.00
3155465,20210923,11344007,8.50
3185291,20210923,11351773,10.50
3177164,20210923,11354465,16.00
3163556,20210923,11361627,16.50
3203461,20210923,11365045,17.50
3171827,20210923,11372710,15.00
3130408,20210923,11375852,19.50
3197856,20210923,11383330,10.50
3132253,20210923,11385360,18.50
3153539,20210923,11392233,20.50
3147202,20210923,11395204,7.50
3180421,20210923,11402096,9.00
3147347,20210923,11404313,18.50
3194174,20210923,11410848,21.50
3205298,20210923,11413961,20.00
3204839,20210923,11421310,14.50
3144359,20210923,11423632,21.50
3130589,20210923,11430901,11.50
3188964,20210923,11433713,15.00
3163097,20210923,11435723,7.50
3158606,20210923,11443231,16.00
3164636,20210923,11445722,16.50
3155221,20210923,11452661,18.00
3161215,20210923,11455081,7.00
3166355,20210923,11461696,11.50
3198701,20210923,11464675,9.00
3184779,20210923,11471235,8.50
3178587,20210923,11474766,17.00
3198260,20210923,11482258,15.00
3200626,20210923,11485991,14.00
3204190,20210923,11492091,16.00
3135124,20210923,11495125,15.00
3180935,20210923,11502218,16.00
3176426,20210923,11505828,14.00
3207935,20210923,11513427,17.00
3141910,20210923,11520716,17.00
3154844,20210923,11523053,15.00
3185228,20210923,11530633,17.50
3154600,20210923,11532980,9.00
3194679,20210923,11535332,8.00
3131687,20210923,11541543,11.00
3132136,20210923,11544203,17.50
3171250,20210923,11551948,8.50
3154457,20210923,11554022,13.50
3142991,20210923,11560041,13.00
3178541,20210923,11562979,12.00
3154123,20210923,11565613,17.00
3135755,20210923,11571804,7.00
3173924,20210923,11575430,7.00
3199764,20210923,11583405,7.00
3124144,20210923,11591259,18.00
3164942,20210923,11595218,10.50
3130200,20210923,12002164,17.50
3124081,20210923,12004761,15.50
3206602,20210923,12011408,18.50
3188081,20210923,12015357,21.00
3143819,20210923,12022159,14.50
3128285,20210923,12025452,10.50
3130011,20210923,12033433,11.50
3164438,20210923,12041105,17.00
3172321,20210923,12044134,19.50
3172448,20210923,12051372,7.00
3173285,20210923,12054487,16.50
3135818,20210923,12061401,21.00
3125693,20210923,12064268,10.50
3129446,20210923,12071736,18.00
3164708,20210923,12074192,19.00
3130679,20210923,12082021,20.00
3156905,20210923,12085706,19.00
3140191,20210923,12092831,21.50
3128988,20210923,12100028,21.50
3170800,20210923,12103524,7.00
3164762,20210923,12111513,15.00
3145295,20210923,12114453,12.50
3131272,20210923,12120794,13.00
3125620,20210923,12123887,11.50
3124937,20210923,12131721,9.00
3189152,20210923,12134131,7.00
3148319,20210923,12141226,9.50
3151342,20210923,12143680,19.00
3199962,20210923,12145983,19.00
3129347,20210923,12152022,9.50
3131803,20210923,12155459,20.50
3177083,20210923,12162549,18.50
3191005,20210923,12165377,21.50
3138824,20210923,12172974,11.50
3155708,20210923,12175949,8.00
3172385,20210923,12183616,7.00
3154295,20210923,12190603,18.50
3140786,20210923,12193583,17.00
3142496,20210923,12200630,20.50
3179991,20210923,12204120,20.00
3129653,20210923,12210715,7.00
3162944,20210923,12213024,15.50
3204541,20210923,12215534,20.00
3158246,20210923,12221670,17.50
3149769,20210923,12225317,18.00
3155708,20210923,12232879,15.00
3182023,20210923,12235324,16.00
3146401,20210923,12242410,19.50
3179036,20210923,12244673,21.50
3176804,20210923,12250732,12.00
3176732,20210923,12252840,16.50
3188270,20210923,12255589,16.50
3188469,20210923,12261753,14.50
3165897,20210923,12264459,14.00
3149624,20210923,12270864,18.00
3177768,20210923,12272958,16.00
3134972,20210923,12275885,13.50
3194903,20210923,12283828,14.00
3149930,20210923,12290741,13.50
3198134,20210923,12294718,8.00
3153863,20210923,12301103,8.00
3191401,20210923,12304323,10.00
3136583,20210923,12312300,12.50
3207548,20210923,12315077,7.50
3155690,20210923,12321801,12.00
3169307,20210923,12325514,20.50
3145015,20210923,12333087,21.00
3165888,20210923,12335269,9.00
3180250,20210923,12343237,8.50
3205126,20210923,12345500,9.00
3201643,20210923,12352907,20.50
3192644,20210923,12354964,18.00
3163727,20210923,12361954,20.50
3145358,20210923,12365890,20.50
3199683,20210923,12373361,13.50
3196596,20210923,12375435,21.50
3192888,20210923,12381666,7.00
3189035,20210923,12383783,9.00
3140092,20210923,12390230,19.50
3169901,20210923,12394202,21.50
3128258,20210923,12401535,9.00
3193193,20210923,12405373,11.00
3184797,20210923,12412869,13.00
3180269,20210923,12420355,12.50
3155780,20210923,12423122,19.50
3196811,20210923,12425302,14.00
3134594,20210923,12432425,16.50
3128546,20210923,12434572,10.00
3149831,20210923,12441436,17.50
3137104,20210923,12443965,17.00
3162890,20210923,12450469,11.50
3195173,20210923,12452607,16.00
3170297,20210923,12455279,9.00
3148274,20210923,12462252,13.50
3179171,20210923,17003438,12.00
3174356,20210923,17010856,12.00
3191799,20210923,17013453,20.50
3204811,20210923,17015594,13.00
3185912,20210923,17023338,17.00
3188261,20210923,17030955,21.00
3140777,20210923,17034680,10.50
3191221,20210923,17041590,20.50
3133360,20210923,17043909,12.00
3127015,20210923,17051671,10.50
3137177,20210923,17053862,9.00
3123785,20210923,17055875,7.50
3132019,20210923,17063817,12.50
3159263,20210923,17071791,7.00
3161341,20210923,17074355,9.00
3162971,20210923,17080551,11.50
3145060,20210923,17084003,20.00
3160711,20210923,17091577,12.50
3188171,20210923,17095247,10.00
3189314,20210923,17101627,7.50
3132299,20210923,17104855,8.00
3208196,20210923,17112035,21.00
3174176,20210923,17115808,11.00
3137050,20210923,17122942,20.00
3191537,20210923,17130075,7.00
3207052,20210923,17132410,13.50
3165293,20210923,17135693,12.50
3177119,20210923,17142927,20.00
3139797,20210923,17145384,13.00
3190538,20210923,17152386,20.00
3166472,20210923,17154930,11.00
3146177,20210923,17162852,19.50
3207449,20210923,17164862,21.50
3166454,20210923,17172660,9.50
3183518,20210923,17175058,9.50
3167318,20210923,17182665,16.00
3176192,20210923,17185040,8.50
3198684,20210923,17192218,15.50
3161594,20210923,17195103,12.00
3204028,20210923,17202760,16.50
3190835,20210923,17205378,12.00
3202831,20210923,17212291,21.50
3185237,20210923,17220257,7.00
3188577,20210923,17222755,16.00
3175265,20210923,17230063,21.50
3138888,20210923,17233473,12.50
3192897,20210923,17240932,15.00
3156888,20210923,17243407,10.00
3190664,20210923,17245557,9.00
3158390,20210923,17251997,13.50
3153502,20210923,17254826,19.00
3196442,20210923,17262006,21.50
3167273,20210923,17264247,9.00
3124487,20210923,17271922,14.00
3123992,20210923,17273973,21.00
3194255,20210923,17280756,16.50
3127691,20210923,17283834,7.00
3151810,20210923,17290175,16.50
3143288,20210923,17293888,8.50
3198503,20210923,17300781,8.50
3169758,20210923,17304523,11.00
3195911,20210923,17311976,10.00
3134468,20210923,17314774,11.00
3124135,20210923,17321429,21.00
3130660,20210923,17324263,18.00
3185246,20210923,17331573,7.50
3138437,20210923,17333736,10.50
3168001,20210923,17341349,17.50
3146654,20210923,17343616,10.00
3142252,20210923,17351040,10.00
3197991,20210923,17354762,14.50
3157157,20210923,17362731,16.50
3126061,20210923,17365629,19.50
3160649,20210923,17373177,8.50
3168236,20210923,17375556,16.00
3206927,20210923,17382376,14.50
3155870,20210923,17390232,21.00
3166841,20210923,17392772,18.00
3135403,20210923,17400435,21.50
3141884,20210923,17403777,20.00
3153692,20210923,17411182,13.00
3150055,20210923,17415173,21.50
3143611,20210923,17421621,10.50
3189404,20210923,17425118,16.50
3209519,20210923,17433090,20.50
3158958,20210923,17440346,19.00
3204505,20210923,17443233,15.00
3180223,20210923,17445823,7.50
3164861,20210923,17451900,13.50
3199539,20210923,17455747,18.00
3192590,20210923,17462255,20.00
3160324,20210923,17464852,21.50
3187451,20210923,17470980,20.00
3197847,20210923,17474209,8.50
3127051,20210923,17481449,21.00
3135845,20210923,17485250,10.00
3149002,20210923,17492538,9.50
3148760,20210923,17495294,20.00
3176598,20210923,17501411,20.50
3139085,20210923,17503987,18.50
3144070,20210923,17510015,11.50
3124225,20210923,17513170,17.50
3153827,20210923,17520397,17.50
3194886,20210923,17524195,16.50
3184490,20210923,17531194,17.00
3183130,20210923,17533359,20.50
3192121,20210923,17535779,11.00
3160810,20210923,17543173,12.00
3163376,20210923,17550597,9.00
3126296,20210923,17553527,18.00
3158688,20210923,17560928,9.50
3168137,20210923,17564606,19.00
3190178,20210923,17572431,12.00
3168957,20210923,17575923,17.50
3135070,20210923,17583908,10.50
3172178,20210923,17590887,15.00
3157652,20210923,17593611,14.50
3138329,20210923,18000333,13.00
3208664,20210923,18002836,7.00
3143279,20210923,18005805,9.00
3194507,20210923,18013005,21.00
3124018,20210923,18015124,21.00
3192239,20210923,18021784,20.00
3134495,20210923,18024547,7.00
3187848,20210923,18032002,10.00
3167895,20210923,18034668,21.50
3165950,20210923,18040764,14.00
3186957,20210923,18043771,9.50
3132424,20210923,18050981,21.00
3198431,20210923,18053916,12.00
3172385,20210923,18060400,12.50
3153322,20210923,18064081,16.50
3172871,20210923,18071579,19.00
3131894,20210923,18074751,8.00
3145664,20210923,18082377,12.50
3167714,20210923,18085937,18.00
3205144,20210923,18093001,10.50
3161693,20210923,18100868,10.50
3140137,20210923,18103183,9.50
3168650,20210923,18105821,8.50
3157012,20210923,18113674,13.50
3176048,20210923,18120288,11.00
3143738,20210923,18123951,20.00
3194381,20210923,18130619,20.00
3183068,20210923,18133405,18.50
3163114,20210923,18141146,15.00
3149174,20210923,18143577,19.00
3167633,20210923,18150387,10.00
3209645,20210923,18153027,11.00
3169208,20210923,18155132,9.50
3183752,20210923,18162257,12.50
3132802,20210923,18170131,14.00
3183455,20210923,18173955,11.50
3145727,20210923,18180678,16.50
3128582,20210923,18183839,13.00
3151612,20210923,18190412,15.00
3193166,20210923,18193511,17.50
3180188,20210923,18201308,18.00
3185570,20210923,18204129,16.50
3182690,20210923,18210820,16.50
3128988,20210923,18214798,12.50
3174978,20210923,18221444,9.00
3165022,20210923,18224933,20.50
3187370,20210923,18232275,18.50
3139841,20210923,18235096,14.50
3142793,20210923,18241369,9.50
3156392,20210923,18245279,19.50
3194651,20210923,18251414,18.50
3159353,20210923,18254813,20.50
3124243,20210923,18261195,15.50
3186704,20210923,18263481,11.50
3160630,20210923,18265984,17.00
3155591,20210923,18273272,13.00
3165509,20210923,18280894,8.00
3169154,20210923,18283568,11.50
3158741,20210923,18290294,8.50
3158930,20210923,18292422,15.50
3138644,20210923,18295961,9.00
3145367,20210923,18301971,13.00
3133522,20210923,18305377,21.50
3200932,20210923,18311707,16.50
3196901,20210923,18314680,7.50
3130165,20210923,18322423,19.50
3193283,20210923,18324607,8.00
3151289,20210923,18331164,17.50
3148643,20210923,18334856,11.50
3193184,20210923,18342323,9.00
3188711,20210923,18344767,8.50
3156653,20210923,18351667,18.00
3173564,20210923,18354319,12.00
3206288,20210923,18361493,10.00
3168524,20210923,18363529,17.00
3138112,20210923,18370959,20.00
3199205,20210923,18374882,13.00
3126827,20210923,18381772,17.50
3135278,20210923,18385749,11.00
3190637,20210923,18392818,16.00
3143558,20210923,18400541,13.50
3172934,20210923,18402844,18.50
3208529,20210923,18405087,10.00
3149813,20210923,18411234,10.50
3141523,20210923,18414048,18.50
3132910,20210923,18421375,13.00
3123730,20210923,18424476,14.50
3196082,20210923,18430507,21.50
3125837,20210923,18434031,18.00
3178938,20210923,18440689,7.00
3146861,20210923,18442958,7.00
3163439,20210923,18445417,12.00
3185282,20210923,18452335,17.00
3168768,20210923,18455281,11.50
3172079,20210923,18462464,12.00
3207106,20210924,17002418,21.00
3170323,20210924,17005007,7.50
3179036,20210924,17012845,12.00
3168623,20210924,17020533,12.00
3207340,20210924,17022900,11.50
3163510,20210924,17025164,7.00
3196442,20210924,17032427,21.50
3185750,20210924,17035379,10.50
3178370,20210924,17042411,8.00
3193292,20210924,17045487,11.00
3140885,20210924,17051977,14.00
3209393,20210924,17055048,9.50
3152260,20210924,17061280,20.50
3135476,20210924,17064429,21.00
3135124,20210924,17070776,18.00
3199485,20210924,17074689,17.00
3158840,20210924,17081231,14.50
3197414,20210924,17084448,12.50
3159623,20210924,17090800,7.50
3180755,20210924,17094533,17.00
3127060,20210924,17101995,7.50
3123749,20210924,17104935,7.00
3208240,20210924,17111198,12.50
3196136,20210924,17114077,8.00
3180476,20210924,17120747,15.50
3184959,20210924,17123991,20.50
3141064,20210924,17131634,13.00
3191951,20210924,17134214,17.00
3201337,20210924,17141639,19.00
3175797,20210924,17145044,20.50
3145303,20210924,17151533,8.50
3154411,20210924,17154046,21.00
3162485,20210924,17161708,14.50
3130921,20210924,17164473,19.50
3167804,20210924,17170809,17.50
3179360,20210924,17173772,17.00
3151685,20210924,17180093,10.50
3181493,20210924,17182693,17.00
3166003,20210924,17190032,19.50
3182609,20210924,17192423,7.00
3157355,20210924,17195327,12.00
3153593,20210924,17201771,20.50
3186687,20210924,17204851,15.50
3201094,20210924,17211069,17.50
3208097,20210924,17213483,12.50
3127925,20210924,17220208,9.50
3174789,20210924,17224164,11.00
3171151,20210924,17231469,15.50
3185624,20210924,17235311,21.50
3185949,20210924,17241632,7.50
3205496,20210924,17243915,11.50
