3183644,20210923,11002403,20.50
3148300,20210923,11005146,19.50
3183743,20210923,11012838,8.50
3193012,20210923,11020356,16.50
3142973,20210923,11023880,16.00
3133018,20210923,11031002,13.50
3184067,20210923,11034696,15.00
3135089,20210923,11041370,7.50
3157544,20210923,11045147,14.50
3136213,20210923,11051320,10.00
3171359,20210923,11053425,14.50
3137762,20210923,11060988,15.50
3163015,20210923,11064672,18.50
3193616,20210923,11071554,18.00
3203740,20210923,11075064,8.00
3125765,20210923,11082746,21.00
3198963,20210923,11085583,7.50
3144593,20210923,11092793,11.00
3161729,20210923,11100710,9.50
3160667,20210923,11103958,14.00
3131344,20210923,11110724,12.00
3186687,20210923,11113378,18.00
3194697,20210923,11115931,18.00
3172475,20210923,11123690,12.50
3175625,20210923,11131489,13.00
3162359,20210923,11133527,17.50
3137726,20210923,11140249,10.50
3123767,20210923,11143408,10.50
3200121,20210923,11150569,7.50
3123947,20210923,11153253,11.00
3153548,20210923,11160230,18.00
3154358,20210923,11162935,20.00
3183914,20210923,11165701,12.00
3188315,20210923,11172205,7.00
3195155,20210923,11175739,20.00
3176057,20210923,11183425,11.00
3147167,20210923,11190576,9.00
3166373,20210923,11192836,11.50
3142900,20210923,11194888,7.00
3154376,20210923,11202552,13.50
3132000,20210923,11205516,13.50
3139454,20210923,11211781,17.00
3139896,20210923,11214431,12.50
3178019,20210923,11220853,16.50
3129923,20210923,11223755,12.00
3200068,20210923,11231627,16.50
3173069,20210923,11235334,12.00
3200761,20210923,11242777,18.00
3148148,20210923,11250744,16.00
3158561,20210923,11254153,9.50
3178604,20210923,11261943,10.00
3205261,20210923,11264870,20.00
3142135,20210923,11272269,9.00
3147707,20210923,11275011,20.50
3148418,20210923,11281697,8.50
3207647,20210923,11285589,12.50
3177498,20210923,11292061,14.50
3198602,20210923,11295893,20.00
3184715,20210923,11302919,8.00
3136259,20210923,11305952,14.00
3166913,20210923,11313002,7.00
3133180,20210923,11315370,13.50
3124937,20210923,11322990,17.50
3154141,20210923,11325815,21.00
3148175,20210923,11332110,13.50
3131533,20210923,11334740,12.50
3169226,20210923,11342290,20.50
3202598,20210923,11344366,14.50
3198323,20210923,11350981,15.50
3182519,20210923,11353961,15.50
3173564,20210923,11360224,19.50
3176291,20210923,11362555,21.00
3162197,20210923,11364927,15.00
3141118,20210923,11371793,21.00
3204776,20210923,11374698,15.00
3154420,20210923,11380825,13.00
3206341,20210923,11384495,16.50
3156130,20210923,11392042,11.50
