3181394,20210923,11003407,19.50
3156167,20210923,11010168,11.00
3156374,20210923,11012648,20.00
3125765,20210923,11015061,21.00
3144269,20210923,11022502,13.00
3196154,20210923,11025871,8.00
3125305,20210923,11032306,17.00
3175355,20210923,11034914,13.50
3208547,20210923,11041069,8.00
3148553,20210923,11043893,9.50
3169109,20210923,11050597,17.50
3167237,20210923,11054545,10.50
3156356,20210923,11062017,20.50
3139166,20210923,11065403,18.00
3179379,20210923,11072966,18.50
3175995,20210923,11075148,14.50
3202471,20210923,11081170,12.50
3181826,20210923,11084311,13.00
3179108,20210923,11091537,18.00
3157283,20210923,11094883,21.00
3187703,20210923,11101877,19.50
3150640,20210923,11104961,11.00
3154277,20210923,11111442,16.00
3181042,20210923,11115384,7.50
3176976,20210923,11121393,18.50
3154097,20210923,11125159,19.50
3185273,20210923,11132172,17.00
3144304,20210923,11135586,12.00
3150000,20210923,11143490,16.00
3177227,20210923,11145560,20.50
3183275,20210923,11152532,8.50
3139625,20210923,11155628,15.00
3131362,20210923,11161768,20.00
3148968,20210923,11163931,9.50
3159272,20210923,11170757,17.50
3149877,20210923,11174518,7.00
3145916,20210923,11180872,12.00
3182843,20210923,11184537,18.00
3132334,20210923,11191309,15.50
3138059,20210923,11194802,17.50
3161846,20210923,11201032,18.00
3156798,20210923,11204701,12.50
3126160,20210923,11211149,15.50
3195858,20210923,11214855,12.50
3159137,20210923,11221142,17.50
3152206,20210923,11223898,9.00
3150695,20210923,11230077,15.50
3159515,20210923,11233698,13.50
3178659,20210923,11240050,11.00
3129310,20210923,11243382,14.50
3201571,20210923,11251302,8.00
3177948,20210923,11254512,8.50
3156824,20210923,11261183,21.00
3197225,20210923,11265127,7.50
3187749,20210923,11271637,18.50
3193526,20210923,11274548,20.50
3161323,20210923,11280614,10.00
3132596,20210923,11284381,15.50
3145123,20210923,11291455,7.00
3161503,20210923,11293560,10.00
3162115,20210923,11301060,19.00
3168119,20210923,11303529,12.50
3206477,20210923,11310105,14.50
3173753,20210923,11312469,9.00
3208880,20210923,11320263,9.50
3201977,20210923,11323566,10.00
