3136439,20210923,11003348,13.50
3145943,20210923,11010861,16.00
3200293,20210923,11013975,11.50
3192167,20210923,11020100,15.00
3197135,20210923,11022339,18.50
3162007,20210923,11025750,16.00
3144575,20210923,11031904,21.00
3170387,20210923,11034500,13.50
3125125,20210923,11042041,18.00
3132244,20210923,11045812,21.00
3203245,20210923,11052147,12.50
3196352,20210923,11055949,7.50
3137889,20210923,11063303,7.00
3135115,20210923,11065613,12.00
3144746,20210923,11071803,20.00
3175733,20210923,11073873,20.00
3127989,20210923,11080133,10.00
3191942,20210923,11083789,12.00
3179883,20210923,11085913,16.00
3131461,20210923,11091941,20.00
3169442,20210923,11095437,20.50
3168966,20210923,11102037,16.50
3128492,20210923,11104788,20.00
3134396,20210923,11111574,9.50
3183077,20210923,11115473,21.00
3135232,20210923,11123274,20.50
3192248,20210923,11131252,19.50
3142928,20210923,11133504,9.50
3188973,20210923,11135729,8.00
3189819,20210923,11142002,12.50
3205667,20210923,11144422,17.50
3151720,20210923,11151430,9.50
3180296,20210923,11154917,21.00
3141451,20210923,11162010,21.50
3161684,20210923,11165579,15.00
3197090,20210923,11171597,17.50
3158138,20210923,11174873,13.50
3188946,20210923,11182755,14.00
3124856,20210923,11190409,17.00
3152585,20210923,11194128,17.00
3189783,20210923,11201290,12.00
3187253,20210923,11204271,21.00
3176642,20210923,11210711,19.50
3147789,20210923,11214300,13.50
3133414,20210923,11220557,19.00
3204154,20210923,11222792,13.00
3152026,20210923,11225108,20.50
3201274,20210923,11231572,7.00
3197702,20210923,11234344,17.50
3132875,20210923,11241512,9.50
3196929,20210923,11243520,14.50
3186849,20210923,11245773,15.00
3168317,20210923,11251958,20.50
3150226,20210923,11254657,20.00
3166328,20210923,11262640,18.00
3139788,20210923,11265986,19.00
3193364,20210923,11272023,11.50
3149264,20210923,11274406,13.50
3131137,20210923,11280574,18.50
3165653,20210923,11284433,14.00
3203137,20210923,11291917,8.00
3185921,20210923,11295280,10.50
3188252,20210923,11301543,12.50
3188702,20210923,11305197,19.00
3195001,20210923,11312977,13.50
3151928,20210923,11320587,14.00
3163114,20210923,11322972,14.50
3209447,20210923,11330715,17.50
3197757,20210923,11333164,16.50
3171539,20210923,11335270,11.50
3143341,20210923,11341281,14.00
3163826,20210923,11344821,12.50
3144548,20210923,11352126,11.50
3164799,20210923,11355750,8.00
3209393,20210923,11362048,14.50
3184373,20210923,11365848,16.50
3145402,20210923,11372169,14.50
3160207,20210923,11375538,14.00
3196631,20210923,11382725,18.50
3138914,20210923,11385832,16.50
3148409,20210923,11392085,14.50
3137221,20210923,11395079,19.50
3154808,20210923,11402803,10.50
3166661,20210923,11405450,7.00
3201139,20210923,11412893,11.50
3170972,20210923,11415204,19.50
3203515,20210923,11422365,9.00
3199098,20210923,11430152,15.00
3133603,20210923,11433824,7.00
3128753,20210923,11441599,8.50
3135881,20210923,11445182,7.50
3208394,20210923,11452642,18.50
3195344,20210923,11460210,8.50
3196442,20210923,11462863,21.00
3126944,20210923,11470801,8.00
3156185,20210923,11473302,10.50
3194444,20210923,11480855,19.00
3202318,20210923,11483903,14.00
3199674,20210923,11490105,13.00
3180926,20210923,11492543,15.00
3142559,20210923,11495166,15.50
3151559,20210923,11501537,17.50
3181141,20210923,11505242,21.00
3147293,20210923,11513203,19.00
3175193,20210923,11520196,9.50
3184634,20210923,11523416,15.00
3184841,20210923,11530269,19.50
3196785,20210923,11533074,15.50
3150622,20210923,11540715,19.00
3196316,20210923,11544411,13.50
3154303,20210923,11551391,20.50
3189855,20210923,11553757,21.50
3145385,20210923,11561484,13.00
3183176,20210923,11565368,16.50
3208998,20210923,11573281,21.00
3144232,20210923,11575323,8.00
3141361,20210923,11583153,9.00
3174806,20210923,11585342,10.00
3182212,20210923,11592105,9.50
3196839,20210923,11594118,19.50
3155258,20210923,12001786,20.50
3209014,20210923,12004514,13.50
3135412,20210923,12010912,21.50
3126089,20210923,12014333,12.00
3183761,20210923,12022138,13.50
3123703,20210923,12025035,16.00
3158390,20210923,12031426,9.50
3166689,20210923,12034576,11.00
3147905,20210923,12041943,11.00
3159696,20210923,12045638,16.00
3169956,20210923,12053137,8.50
3202390,20210923,12055606,17.50
3147969,20210923,12061661,12.00
3192338,20210923,12064786,11.00
3176543,20210923,12072162,14.50
3144782,20210923,12074746,17.00
3198747,20210923,12081531,10.00
3166526,20210923,12083748,8.50
3146230,20210923,12090797,14.00
3204749,20210923,12093304,18.50
3159155,20210923,12100547,8.50
3172024,20210923,12103283,20.50
3137087,20210923,12105920,20.50
3148283,20210923,12112531,14.00
3138220,20210923,12115053,17.50
3176516,20210923,12122876,10.50
3209276,20210923,12125164,19.00
3202345,20210923,12131506,9.50
3194949,20210923,12134644,21.00
3155834,20210923,12141727,21.50
3146212,20210923,12143926,18.00
3147239,20210923,12151550,10.00
3180854,20210923,12154599,14.00
3201562,20210923,12162592,19.00
3189620,20210923,12170151,19.00
3134846,20210923,12173030,16.00
3176868,20210923,12180249,20.00
3182799,20210923,12182327,11.00
3151298,20210923,12185356,13.00
3190385,20210923,12193323,11.50
3177641,20210923,12201105,16.50
3129059,20210923,12205104,13.00
3166102,20210923,12212790,19.00
3152477,20210923,12214995,12.00
3131984,20210923,12221066,10.50
3204640,20210923,12224954,8.00
3205207,20210923,12231690,19.50
3132992,20210923,12235465,17.50
3185318,20210923,12241476,14.00
3200194,20210923,12245147,20.00
3170279,20210923,12252209,19.00
3183879,20210923,12255946,12.50
3209546,20210923,12263632,16.00
3141712,20210923,12271338,10.50
3149417,20210923,12274905,21.50
3184571,20210923,12281882,9.00
3135061,20210923,12284311,9.00
3198576,20210923,12291875,14.00
3201986,20210923,12294130,21.50
3137258,20210923,12302045,18.00
3208411,20210923,12304740,21.50
3183563,20210923,12311719,16.00
3208114,20210923,12314130,11.50
3142153,20210923,12321886,15.50
3141299,20210923,12324261,11.50
3158372,20210923,12331049,12.00
3167165,20210923,12333057,13.50
3166724,20210923,12340491,15.50
3168065,20210923,12344397,17.00
3124847,20210923,12352113,20.00
3186010,20210923,12355677,13.00
3172321,20210923,12362998,9.00
3126674,20210923,12365589,9.00
3190097,20210923,12373068,11.00
3157021,20210923,12380006,8.50
3152837,20210923,12382021,18.00
3141974,20210923,12384022,18.00
3132523,20210923,12391434,10.50
3189116,20210923,12395395,12.00
3159542,20210923,12402067,12.50
3148643,20210923,12404528,21.50
3159506,20210923,12410558,14.50
3196677,20210923,12412859,18.50
3138527,20210923,12415260,13.50
3208817,20210923,12421557,9.50
3167912,20210923,12424913,10.50
3155096,20210923,12431627,10.50
3205379,20210923,12434691,20.50
3151630,20210923,12441469,7.00
3175373,20210923,12445326,17.00
3134224,20210923,12452853,12.50
3190394,20210923,12455982,11.50
3174761,20210923,12463043,7.50
3186812,20210923,17003396,11.00
3195786,20210923,17010139,14.00
3202589,20210923,17012212,14.50
3193751,20210923,17015155,9.50
3167831,20210923,17022920,18.50
3153205,20210923,17025478,19.00
3183437,20210923,17032303,13.50
3167651,20210923,17035859,14.00
