3131407,20210923,07001377,3.35
3200798,20210923,07002637,5.80
3125954,20210923,07003657,4.05
3156301,20210923,07005325,8.95
3146636,20210923,07010913,3.35
3207935,20210923,07012440,9.30
3205414,20210923,07014209,10.00
3132253,20210923,07020013,8.25
3197018,20210923,07021242,9.30
3157085,20210923,07022509,8.60
3136204,20210923,07024077,5.10
3126223,20210923,07025601,7.90
3150000,20210923,07031278,3.35
3142478,20210923,07033209,4.75
3187424,20210923,07035020,9.65
3183662,20210923,07040230,9.65
3187659,20210923,07041907,10.00
3171539,20210923,07043074,4.75
3173681,20210923,07044309,8.95
3198729,20210923,07045343,8.25
3135278,20210923,07050781,7.20
3182429,20210923,07051933,5.45
3163448,20210923,07053861,6.15
3161080,20210923,07055832,3.00
3183013,20210923,07061561,3.35
3197199,20210923,07063248,7.55
3125224,20210923,07065227,7.90
3134017,20210923,07070666,6.85
3171502,20210923,07071873,3.70
3143323,20210923,07073239,8.95
3154718,20210923,07074493,10.00
3171728,20210923,07080419,10.00
3196839,20210923,07081468,7.90
3184175,20210923,07082761,8.95
3126665,20210923,07084642,6.85
3198026,20210923,07085893,7.55
3133351,20210923,07091333,4.05
3161251,20210923,07093122,6.85
3194552,20210923,07094704,7.20
3176615,20210923,07100661,8.25
3164276,20210923,07102010,8.60
3202246,20210923,07103425,7.20
3133775,20210923,07105030,10.00
3149552,20210923,07110211,8.95
3153089,20210923,07112156,6.85
3182131,20210923,07113760,8.25
3177975,20210923,07115511,8.95
3195984,20210923,07121189,10.00
3183428,20210923,07122489,6.15
3146582,20210923,07124247,9.65
3123866,20210923,07125717,5.45
3169253,20210923,07131164,8.60
3174185,20210923,07132581,9.65
3148445,20210923,07133850,4.40
3167985,20210923,07135109,6.50
3190970,20210923,07140246,4.40
3186722,20210923,07142102,4.75
3138842,20210923,07144096,5.45
3205379,20210923,07150014,8.25
3143738,20210923,07151549,9.30
3191014,20210923,07152918,5.45
3131128,20210923,07154892,4.05
3174257,20210923,07160612,6.50
3205955,20210923,07161804,8.95
